set,label,f0,mfcc,cqt
train,0,249.8205714761671,"[-550.9066       87.612305    -25.995564     45.602913    -23.368378
   11.734873    -23.721066     -4.423918    -13.451521      0.8293513
   -4.517796     -5.623287      1.7341641   -16.343279      5.355827
   -8.877723      4.2521954    -5.3402743    -2.5898244    -0.95230114]","[0.4576483  0.3706801  0.3630595  0.35893846 0.45359063 0.4823561
 0.43038172 0.3824241  0.42240396 0.44163197 0.438771   0.52557063]"
train,0,217.613283412972,"[-599.1479       98.848915      0.9341673    25.1016      -12.994787
   -0.69267046   -5.9534216    -2.3431277   -12.035845      2.8709936
   -1.277025     -3.0492787    -2.8346455   -11.983652      9.01256
   -0.8859824     3.5574298     3.8730183    -4.195351     -5.3122625 ]","[0.35523182 0.33306503 0.26413524 0.31891277 0.52135074 0.5574683
 0.5450587  0.5295907  0.51708776 0.4088761  0.33930808 0.34448558]"
train,0,201.7860680490456,"[-5.7028296e+02  9.0264534e+01 -1.0030520e+01  3.9521770e+01
 -1.0111138e+01  4.9505529e+00 -2.0741913e+01  6.2868589e-01
 -1.1179592e+01 -2.2941077e+00 -3.7829437e+00 -5.0113230e+00
 -1.5498968e+00 -1.3572383e+01  1.0109067e+01 -7.3379769e+00
  3.1201198e+00  4.6245642e-02 -7.7585258e+00 -3.4023683e+00]","[0.2432665  0.24693479 0.24647307 0.35460916 0.42590305 0.5510664
 0.5812902  0.5989311  0.65500855 0.49229318 0.28896573 0.2267802 ]"
train,0,229.04758747563852,"[-621.3081      74.704895    -2.0228071   47.583424    -9.787674
    6.588811   -17.643452     0.8093778   -6.775358    -3.7312167
    1.6929157   -6.1321607   -1.7006961   -5.683394     6.1309876
   -6.4110513    5.9000974   -1.0402304   -3.7998078    5.334413 ]","[0.41050297 0.39990035 0.36957857 0.5197883  0.5741936  0.64109266
 0.5471147  0.49992567 0.51962256 0.3939781  0.3128823  0.3529577 ]"
train,0,189.27095402295797,"[-5.7730206e+02  9.5673904e+01 -1.6882746e+01  4.2527893e+01
 -1.8047098e+01 -4.8173958e-01 -2.1212393e+01  1.7135504e+00
 -8.3154020e+00 -5.2447090e+00 -2.9805059e+00 -5.8185425e+00
  1.1747239e+00 -7.9139371e+00  6.7382531e+00 -7.0526280e+00
  6.7216673e+00 -2.0541189e+00 -5.9410076e+00  2.4876437e+00]","[0.3392     0.36794963 0.4073358  0.44201177 0.60243297 0.6791076
 0.5930895  0.6024495  0.47480965 0.35660473 0.2749184  0.3250952 ]"
train,0,268.4565134280411,"[-5.3345599e+02  8.6040703e+01 -2.0975698e+01  2.9096081e+01
 -2.8036680e+01  4.4009705e+00 -2.2564062e+01  5.6428975e-01
 -1.1923004e+01 -3.0162473e+00 -1.8809226e+00 -9.0455971e+00
  2.5973599e-03 -1.1322113e+01  3.3365142e+00 -7.9076610e+00
  5.4772081e+00 -2.6591976e+00  6.6486090e-01  3.5550497e+00]","[0.38379753 0.34913233 0.2988274  0.37488198 0.4661033  0.5876536
 0.5415697  0.63078773 0.50617164 0.3880728  0.3069675  0.31482404]"
train,0,225.68643806444462,"[-535.92065      89.796814    -10.988539     22.792933    -23.617
    9.702004    -19.919476     -5.0271597    -8.279216     -3.1190963
   -2.3746464     0.6732944    -1.8240721   -13.87101      11.293033
   -7.364496      0.7546049     0.61821264   -6.3816752    -4.8419285 ]","[0.39916122 0.39535707 0.3515437  0.38897756 0.4530345  0.60369724
 0.62156177 0.6273653  0.521462   0.3923743  0.33534467 0.33473065]"
train,0,202.2547008808097,"[-567.3715      89.09003     -6.7792535   36.44174     -7.619506
   -1.6859329  -14.942654    -0.9742018  -11.428916    -3.0780804
   -2.1019833   -3.9911578   -3.5786443  -10.904742    10.953232
   -6.596936     4.795019     1.6601728   -9.067376     2.0557053]","[0.35716686 0.31364983 0.29272562 0.39415485 0.4834535  0.68210953
 0.60938764 0.55249614 0.56732464 0.46685863 0.3598624  0.3763141 ]"
train,0,231.58657655396271,"[-566.64594    104.0709     -16.596504    10.003888   -22.62904
   -1.8753297  -12.309971     5.2208667   -4.3786116    1.8095042
    1.5531439   -3.366488    -7.1375766   -9.647155    12.931498
   -3.2334769    5.714106    -1.4809862   -8.643509    -3.4092698]","[0.462289   0.42835855 0.40165317 0.4955803  0.4978339  0.7110366
 0.6213555  0.4986049  0.45397407 0.39189628 0.37329355 0.47227922]"
train,0,224.44413373071848,"[-5.6498206e+02  7.7193367e+01 -5.5736198e+00  3.0897652e+01
 -1.9049860e+01  2.5838497e+00 -1.8627975e+01  2.6300979e+00
 -7.9731789e+00 -8.5498786e-01 -1.9192437e+00 -3.2988172e+00
 -3.1278322e+00 -9.8398714e+00  1.1104551e+01 -6.7745409e+00
  6.7503753e+00 -4.3057072e-01 -6.6407943e+00 -5.7315707e-01]","[0.39612284 0.4246242  0.4113646  0.44663116 0.5173572  0.7193161
 0.6028357  0.54678833 0.5068095  0.47778553 0.39948824 0.39572737]"
train,0,202.42561435671536,"[-5.3273193e+02  1.0156889e+02 -1.8828053e+01  1.5536479e+01
 -1.6447891e+01 -6.4260283e+00 -1.2966130e+01  1.8989608e-01
 -9.4103823e+00 -4.8061171e-01 -7.1550357e-01 -3.2031755e+00
 -8.9023533e+00 -1.1024537e+01  1.2180621e+01 -5.6302800e+00
  7.6775980e+00  7.5706291e-01 -1.1975397e+01 -2.7471292e+00]","[0.32957137 0.2462138  0.20775303 0.31839257 0.38476562 0.61474913
 0.5969786  0.564782   0.5371421  0.4448252  0.35734108 0.33647892]"
train,0,239.89263843764797,"[-5.7455084e+02  8.5259422e+01 -1.8662497e+01  4.5019821e+01
 -1.6155674e+01  6.5176930e+00 -1.9221693e+01  1.6052163e+00
 -1.1227128e+01 -2.7668474e+00 -2.5804760e+00 -2.5159252e+00
 -1.4348749e+00 -1.3718559e+01  1.2885125e+01 -9.9815512e+00
  4.8215289e+00  4.2357159e-01 -7.5724053e+00 -7.9787630e-01]","[0.47574115 0.41279012 0.3360963  0.42713633 0.45607397 0.5957435
 0.6428997  0.5783227  0.5366755  0.38590968 0.3754238  0.4669928 ]"
train,0,234.31187983837285,"[-582.85834      96.35534     -10.796086     37.894905    -20.091639
    6.4530907   -21.708855      3.982797    -11.660752     -1.576988
    1.2409629    -4.9391365    -2.1159222    -9.843396     10.306911
  -10.824496      6.825415     -2.96017      -7.747332      0.95048404]","[0.3871316  0.4029963  0.41474983 0.42663068 0.44974563 0.6340337
 0.60285693 0.6222528  0.539034   0.39802495 0.32799938 0.33062163]"
train,0,203.7028959621307,"[-5.87250610e+02  1.03697212e+02  4.70330000e+00  3.65904236e+01
 -4.68900156e+00 -1.25512390e+01 -1.31185665e+01 -5.54063511e+00
 -9.46630383e+00 -2.46385765e+00 -6.06959629e+00 -3.80516219e+00
 -4.85576677e+00 -7.98547554e+00  7.10275602e+00 -7.61241055e+00
  2.44976068e+00  2.48722881e-02 -7.58264112e+00 -2.66893172e+00]","[0.2926331  0.313419   0.2943512  0.27857256 0.36159736 0.62530565
 0.6732011  0.58606285 0.49608612 0.33285496 0.26950544 0.2408473 ]"
train,0,230.61624463764028,"[-5.80877014e+02  7.42039871e+01 -4.62098169e+00  2.66542473e+01
 -1.22616825e+01  8.14676285e+00 -1.49061909e+01 -3.41828537e+00
 -6.91753054e+00  1.97077668e+00 -2.44375992e+00  2.00775623e+00
  4.34735203e+00 -1.12608690e+01  5.33072758e+00 -3.65280366e+00
  5.74706697e+00  1.88235536e-01 -3.23344636e+00 -5.53244710e-01]","[0.39921072 0.41755712 0.40681753 0.42498544 0.4559232  0.7079868
 0.6579497  0.637424   0.5100357  0.39585978 0.30498004 0.35227337]"
train,0,203.08957294536134,"[-558.611        85.381935      2.7913907    28.270878     -5.073529
    2.4631734   -20.887068     -9.986062    -14.160086     -0.90595853
   -6.1793447    -1.1684723     2.1230643   -11.369583      6.0602183
   -8.311689      2.8617086     3.5833254    -4.849251     -4.198981  ]","[0.27530518 0.244868   0.23335816 0.2889444  0.2969859  0.5039538
 0.571971   0.5763187  0.47390816 0.4123733  0.38263282 0.31958055]"
train,0,205.958555909796,"[-5.7531348e+02  9.3160507e+01 -6.3780813e+00  3.1004816e+01
 -1.1635288e+01  8.8773787e-01 -1.7527582e+01 -1.9459309e-01
 -8.2322321e+00 -3.6882288e+00 -6.3599485e-01  9.4347078e-01
 -1.8554162e+00 -8.2978468e+00  1.1122921e+01 -8.8277588e+00
  3.7927940e+00  1.1960291e+00 -5.3681636e+00 -2.5415722e-02]","[0.35812634 0.32140723 0.3631028  0.41073063 0.5341011  0.70005107
 0.57431763 0.616449   0.48521158 0.3847841  0.3186788  0.3598163 ]"
train,0,273.8547638067198,"[-572.65796     76.57054    -12.115818    44.62649    -22.492228
   19.682913   -20.49133     -7.611039   -13.216236    -3.3288133
   -3.8409176    2.1605427    2.034056   -14.629822     9.952519
  -10.527514     6.2993813   -2.5114162   -3.9824553    3.6176991]","[0.3844516  0.40889877 0.43875185 0.48838326 0.51935786 0.7411268
 0.64233553 0.54804754 0.5071858  0.41153228 0.33273143 0.33391514]"
train,0,216.97785932883158,"[-5.5909229e+02  7.9115135e+01 -1.4412880e+01  4.9755772e+01
 -1.0986119e+01  3.2693791e+00 -2.2699585e+01 -6.8801570e+00
 -1.2224871e+01 -2.3808548e+00 -4.8563232e+00  3.8990542e-01
  6.2909913e-01 -1.3032932e+01  1.0735185e+01 -1.2264839e+01
  2.4969788e+00 -6.3929081e-01 -7.3036346e+00  5.1210886e-01]","[0.33124927 0.35321453 0.34896672 0.37572983 0.47115594 0.64972514
 0.53365076 0.5437829  0.41929287 0.33988357 0.31410727 0.32067198]"
train,0,222.33831780226095,"[-5.85472595e+02  1.02444023e+02 -4.39089966e+00  2.81885929e+01
 -3.70304275e+00  1.07891105e-01 -1.34339676e+01 -1.10042839e+01
 -6.03128338e+00 -3.27115059e+00 -7.70130301e+00  5.39516115e+00
 -6.41466761e+00 -1.40985851e+01  8.68557930e+00 -1.20234232e+01
 -1.73199534e+00 -1.22935426e+00 -6.63438463e+00 -1.48761725e+00]","[0.36230633 0.34135237 0.3859942  0.34310707 0.3864644  0.68484455
 0.5571991  0.4869305  0.38404384 0.28152302 0.20565394 0.2843666 ]"
train,0,246.94300792690652,"[-5.5623792e+02  9.1482140e+01 -4.8165891e-01  2.2834295e+01
 -1.0169826e+01 -1.5137513e+00 -1.3946917e+01 -9.0456419e+00
 -9.9879427e+00 -6.1935806e+00 -7.1740541e+00  5.3648436e-01
 -2.6393192e+00 -1.0619417e+01  4.3702497e+00 -1.0355952e+01
  2.7125485e+00  2.1721351e+00 -4.3338885e+00  2.9779811e+00]","[0.38285315 0.38193145 0.3340186  0.3400197  0.36817375 0.55316174
 0.5834413  0.49707666 0.4441798  0.32330012 0.27380192 0.27838945]"
train,0,226.55156022813736,"[-572.7758     101.41494    -18.182133    27.52183    -15.100409
    7.063346   -16.079542    -8.608134    -1.496365     1.3933192
   -4.8420396   -1.5199531   -3.4402797  -11.067715     4.0406995
   -9.164928     6.5090017   -1.0132173   -4.585142     1.9295094]","[0.36165348 0.35253188 0.35365975 0.41057107 0.50903714 0.5997957
 0.57169926 0.56322634 0.4910992  0.3629517  0.2539475  0.29778606]"
train,0,203.20002606008367,"[-5.6982782e+02  8.1770607e+01 -1.7059301e+01  5.4886829e+01
 -1.1517955e+01  2.2479835e+00 -2.1357609e+01 -1.2279291e+00
 -9.0233841e+00 -4.4013181e+00 -1.6815428e+00  4.8940128e-01
 -1.4082701e+00 -9.9565229e+00  6.8218789e+00 -1.1978905e+01
  8.3002644e+00 -3.9550459e+00 -4.8439851e+00  4.5013366e+00]","[0.37726834 0.3202703  0.31275612 0.3779933  0.5125819  0.5962642
 0.545463   0.60081065 0.54325473 0.33916616 0.2861591  0.33801207]"
train,0,212.50175474159857,"[-5.9848450e+02  7.5954788e+01  9.0630445e+00  3.2899288e+01
 -8.8969765e+00  8.4118843e+00 -1.4870856e+01 -6.5247850e+00
 -4.7924705e+00 -2.9952731e+00 -1.2993253e+00  1.5889440e+00
 -7.8827214e-01 -6.9824309e+00  4.3575234e+00 -8.4816370e+00
  4.4381633e+00  9.2385247e-02 -4.3970356e+00  4.7025269e-01]","[0.32892182 0.2833504  0.2830461  0.30219448 0.5737967  0.5517046
 0.47217122 0.53130877 0.48173136 0.39039093 0.31661886 0.3080008 ]"
train,0,183.37496718923103,"[-600.059      125.06084    -17.549746     5.664897    -0.8764133
    4.868241    -5.28031     -2.1040363   -7.022602     2.0863686
   -2.4126432   -5.504229    -2.4543223   -8.079423    -3.9800766
   -6.3124228    4.449017    -2.5605147   -4.6700077   -2.2186735]","[0.37872064 0.39848062 0.4014878  0.39816684 0.50871664 0.79230857
 0.6899035  0.62275314 0.5311429  0.39551726 0.3263233  0.29728177]"
train,0,230.62273029220893,"[-5.8866437e+02  7.6610390e+01 -3.2586658e+00  4.4951294e+01
 -1.2046197e+01  5.5702977e+00 -1.5727074e+01 -3.9720213e+00
 -7.8899331e+00 -5.0385803e-01 -3.5882614e+00 -3.9093833e+00
  2.0356066e+00 -6.5654416e+00  6.0510654e+00 -8.0271082e+00
  5.2315502e+00 -1.4534101e+00 -4.0341806e+00  2.6665478e+00]","[0.44577304 0.3793951  0.4266597  0.38019267 0.46659642 0.6375443
 0.50428104 0.55702126 0.5397846  0.36697075 0.31142908 0.35217202]"
train,0,202.3888931496803,"[-5.93137939e+02  1.02750725e+02 -5.48528290e+00  3.98537865e+01
 -6.31750298e+00  6.20062637e+00 -1.15013094e+01 -2.00799274e+00
 -1.18921556e+01 -3.10177517e+00 -6.50098610e+00 -7.97381878e+00
  1.05186808e+00 -1.21489267e+01  1.73474237e-01 -9.10279274e+00
  8.78326356e-01 -1.68273076e-01 -5.09412432e+00 -1.24087918e+00]","[0.3872123  0.29967535 0.3761346  0.33511874 0.41043925 0.6082789
 0.5653928  0.5075281  0.5119303  0.4387627  0.35046765 0.32358873]"
train,0,195.89509401501866,"[-547.1431     102.59       -15.381531    30.690283   -16.002739
    3.6584122  -17.352842    -4.5423784   -9.589854    -4.001735
   -4.242319    -2.2914128   -1.7509383   -9.228564     5.529337
  -10.76729      6.8839226   -1.830345    -7.5934       3.760825 ]","[0.31674758 0.33176428 0.3494654  0.27121165 0.45349154 0.67890304
 0.6548271  0.6583439  0.55670154 0.34667304 0.2696377  0.2600207 ]"
train,0,172.46423720535356,"[-5.9139594e+02  8.9992798e+01 -9.2045851e+00  3.1978994e+01
 -8.5085526e+00  6.7605124e+00 -1.4485122e+01 -4.0590386e+00
 -4.7521772e+00  5.1266103e+00 -2.4262197e+00 -2.2155955e+00
 -3.6786875e-01 -9.6348238e+00  9.4079742e+00 -6.6804252e+00
  3.2001269e+00 -7.0218164e-01 -4.6701627e+00  3.3736994e+00]","[0.2954125  0.28949076 0.32968327 0.3048633  0.5337744  0.71665597
 0.510752   0.48421836 0.47898418 0.36059502 0.31495768 0.29528219]"
train,0,194.64077754692116,"[-5.6050958e+02  1.0286579e+02 -1.6012541e+01  2.5455921e+01
 -1.5938275e+00  3.8698144e+00 -1.9645769e+01 -6.1547208e+00
 -7.5961471e+00 -9.6112657e-01 -4.5843701e+00 -3.8580868e-01
 -2.7315056e+00 -9.7114267e+00  5.8972468e+00 -1.2149489e+01
  5.6742573e-01 -3.1678579e+00 -5.5314960e+00  1.2509976e-01]","[0.34812692 0.32386267 0.34254    0.2842029  0.5019176  0.7674323
 0.6527534  0.4952123  0.3912593  0.30918398 0.22679844 0.23977953]"
train,0,169.66466504711164,"[-6.4939136e+02  9.0341644e+01  1.1746803e+01  3.9311066e+01
  1.6255881e-01  5.6153970e+00 -8.8541756e+00 -3.7360494e+00
 -3.0525103e+00 -2.9007833e+00 -3.1928928e+00 -2.5016713e-01
 -4.1180912e-01 -2.8033926e+00  3.7821636e+00 -5.8170753e+00
  5.6157966e+00 -1.8748770e+00 -5.3811688e+00  2.1476321e+00]","[0.28610617 0.28389207 0.30061886 0.27617475 0.515379   0.7212757
 0.6837231  0.6152823  0.44749922 0.24514468 0.18209745 0.20423171]"
train,0,219.53351230769155,"[-6.3387787e+02  1.0217959e+02  1.0128240e+01  2.1478764e+01
 -7.6572990e+00  1.6164011e+01 -6.0818005e+00 -6.2094550e+00
 -7.6947837e+00 -5.3670657e-01 -4.2997541e+00  4.3391430e-01
  1.5535724e+00 -7.9154840e+00  3.9464934e+00 -7.1892233e+00
  2.6269305e+00 -1.9772557e+00 -2.2048306e+00  6.5405804e-01]","[0.44221282 0.38202778 0.359295   0.33949283 0.4996667  0.6052343
 0.59730333 0.4766244  0.5216274  0.43530372 0.29470944 0.3253465 ]"
train,0,195.266760640315,"[-600.41113    116.4078       3.947489    16.52456     -9.465078
    9.541712   -12.876195   -11.301777    -8.437013    -5.1791387
   -7.3347893    4.1855006    0.684349    -7.172007     9.308489
   -8.78966      3.4537501    0.7650201   -8.081291     0.8865163]","[0.25184056 0.24854296 0.2732225  0.27047086 0.43273085 0.51690096
 0.5342975  0.55409896 0.48858303 0.31399924 0.26651186 0.2522287 ]"
train,0,193.05843867885955,"[-5.53594604e+02  1.15048546e+02 -2.41459827e+01  1.90669556e+01
 -1.71578293e+01  3.97158861e+00 -7.68508959e+00 -5.90169048e+00
 -5.63266373e+00 -9.85331655e-01 -9.93028259e+00 -8.98462057e-01
 -2.64252877e+00 -9.02375412e+00  6.67675543e+00 -1.46989012e+01
  2.67560482e-01 -2.54577136e+00 -2.65609741e+00  3.81624126e+00]","[0.36365673 0.33266246 0.3853966  0.32018837 0.5179322  0.6708045
 0.64585716 0.6413982  0.4797752  0.34237412 0.29701272 0.33594877]"
train,0,195.04929490942453,"[-587.9195     100.7087      12.570981    32.154156     3.022692
   -4.282995   -13.203789    -7.4221845   -8.1937      -2.2741141
   -6.9596486   -3.2792866   -2.8567185   -7.337206     3.324113
   -8.932863    -2.9189267   -1.5989263   -1.398504     1.1658128]","[0.2265819  0.20070638 0.20269747 0.18915941 0.4007381  0.63618654
 0.5489373  0.490281   0.40626788 0.23920473 0.19321305 0.19444549]"
train,0,199.54695794207004,"[-579.20325      87.65299      -8.115333     26.744402    -12.223943
   15.89636     -16.403831     -9.885551     -6.692742     -1.6795989
   -2.0671296     4.904925     -0.94827026   -7.3407125     9.905339
  -10.49794       4.9838443    -0.8484533    -3.5740974     2.3101366 ]","[0.36573878 0.36010295 0.35771936 0.33530435 0.5490077  0.66186285
 0.6668248  0.6445027  0.53575844 0.3667117  0.2888619  0.32375124]"
train,0,242.87189071728898,"[-5.7187018e+02  6.5222466e+01  3.3016367e+00  4.1395744e+01
  2.3811727e+00 -6.9422621e-01 -1.4639155e+01 -5.1078033e+00
 -5.8498707e+00 -4.0249643e+00 -1.0146651e+00  1.5772357e+00
 -1.4538713e+00 -4.4591489e+00  3.9762502e+00 -8.0376949e+00
  1.6580513e+00 -3.1518126e-01 -2.4499710e+00  2.2555602e+00]","[0.32471663 0.32571065 0.33890834 0.32608727 0.5718249  0.73809916
 0.60146195 0.48805836 0.3335465  0.24776244 0.24149747 0.29203948]"
train,0,236.33710330141534,"[-5.8432697e+02  8.2741676e+01 -1.2939067e+01  4.5299370e+01
 -5.6051331e+00  2.2701883e+00 -1.7866865e+01 -2.5183661e+00
 -9.6030245e+00 -5.7929888e+00 -3.0700201e-01 -1.0674350e-01
 -8.5295382e+00 -6.1658678e+00  6.8364644e+00 -1.5494682e+01
  6.9692845e+00 -3.6614547e+00 -6.0390773e+00  3.9309571e+00]","[0.5418146  0.34641823 0.25175008 0.24449411 0.4416683  0.4719706
 0.4661521  0.3817642  0.36298847 0.21642138 0.1797779  0.37284964]"
val,1,317.24471624835013,"[-531.7628       92.13415     -43.296375     42.34061     -20.649376
   -5.3148293   -13.548115     -4.710982    -14.826488     -5.0251637
   -2.7639256    -7.268003     -2.301353     -4.8113585    -1.4922364
  -13.325454      6.648441      0.68900007    8.825518      7.3724732 ]","[0.3851914  0.38030338 0.3576325  0.40305963 0.5661833  0.6404091
 0.5321682  0.43453687 0.45299858 0.41575694 0.32479852 0.32583442]"
val,1,286.9371451500502,"[-555.5514       99.86785     -30.926458     33.379166    -15.718545
   -0.63207734  -16.64839      -5.899888     -8.9451475    -4.5433702
   -6.9666314    -3.2482991    -3.7382681    -7.1999025     3.1341186
  -14.315814     10.28653       3.4798715     3.9873772     5.292864  ]","[0.2845661  0.37782815 0.39221942 0.44454744 0.6110768  0.6284189
 0.47391665 0.43813047 0.41029933 0.29709727 0.23296037 0.21287903]"
val,1,231.30161816853,"[-5.2366833e+02  9.6288048e+01 -4.5514462e+01  3.2853302e+01
 -2.2394316e+01 -3.2711158e+00 -7.6937733e+00 -5.7242284e+00
 -1.1943583e+01 -4.2499981e+00 -4.6020746e+00  7.1457505e-01
 -3.5555532e+00 -4.8686991e+00  1.8726528e+00 -1.7995058e+01
  5.4783349e+00 -1.7165058e+00  4.3599911e+00  5.0401682e-01]","[0.38673246 0.39092934 0.3822539  0.41189826 0.540674   0.5602533
 0.458828   0.38302395 0.3816391  0.34019536 0.3747426  0.3135673 ]"
val,1,260.31878854940044,"[-5.15465393e+02  1.07118294e+02 -4.49953728e+01  1.96143665e+01
 -2.90957088e+01  4.29686451e+00 -4.87116146e+00 -1.11295185e+01
 -4.39869165e+00 -1.38388550e+00 -3.39002585e+00 -3.00953150e+00
 -2.89424562e+00 -4.26698494e+00 -3.41687918e-01 -1.30287762e+01
  4.55859137e+00  2.56453085e+00  1.80361283e+00 -1.30379748e+00]","[0.40847433 0.43491456 0.4294863  0.44480312 0.5116522  0.5477265
 0.49980327 0.53563803 0.51201373 0.42371237 0.37280712 0.35311553]"
val,1,320.1593777067553,"[-553.5426      92.826126   -41.50864     11.578334   -14.792793
    4.1023016  -17.879696   -17.872225    -1.700749    -0.9966801
   -4.1216617    3.8569782   -2.7294004   -2.8399277    1.8375864
  -14.2839       7.61428      7.392378    15.1833315   14.76922  ]","[0.27020603 0.29035336 0.3767031  0.37486792 0.61226153 0.7025672
 0.4921829  0.42592314 0.33363807 0.22831784 0.1824342  0.2061994 ]"
val,1,303.3639521522968,"[-551.68616      93.58854     -31.603334     27.688763    -25.786213
   -5.3440447   -12.22397      -6.024882     -9.106713      0.84956664
   -4.552707     -0.8992628    -0.6134293    -7.025291      2.1495605
  -16.911432      9.489647      3.9921594     4.8923297     7.4887333 ]","[0.35627794 0.39155024 0.39007923 0.48939627 0.606886   0.5562762
 0.40722048 0.383952   0.41915104 0.31648737 0.27511695 0.28437263]"
val,1,236.59843968310636,"[-5.4879944e+02  9.1419258e+01 -3.1936871e+01  2.8655283e+01
 -8.6508722e+00 -1.2549218e+00 -3.5733774e+00 -6.1721001e+00
 -1.8240576e+01  5.7337608e-02 -3.5255883e+00 -3.9103975e+00
 -4.2758784e+00 -6.9802933e+00  2.9665496e+00 -1.8741505e+01
  5.6205583e+00  9.3871105e-01 -4.6608787e+00 -5.5101976e-02]","[0.37347773 0.34697133 0.3792103  0.44907683 0.60844743 0.5016894
 0.40702337 0.41232076 0.35327592 0.28904617 0.24098149 0.2926247 ]"
val,1,380.81360292955947,"[-5.4989545e+02  7.9196144e+01 -3.8163280e+01  1.7964941e+01
 -2.7563484e+01  8.5355520e+00 -9.5533361e+00 -4.2323389e+00
 -1.2222542e+01 -1.5205553e+00  4.3037242e-01 -6.5512338e+00
 -9.4824129e-01 -7.0554233e+00  2.4540882e+00 -7.2290154e+00
  1.5007905e+01  1.2916168e+01  1.0806698e+01  8.8394051e+00]","[0.3076907  0.40038148 0.35435644 0.42070717 0.6286366  0.69237524
 0.63563883 0.5280394  0.4774842  0.3854839  0.28249043 0.23995219]"
val,1,294.25103788373235,"[-5.5814111e+02  9.0287216e+01 -3.3250900e+01  2.8775269e+01
 -2.1959625e+01  7.4914169e+00 -7.4042511e+00 -8.8313332e+00
 -1.0963533e+01 -2.7430582e-01 -4.0828419e+00 -2.4097438e+00
 -1.7225486e-01 -6.3990726e+00  3.3972392e+00 -1.3749814e+01
  7.9518900e+00  2.8729658e+00  7.6403069e-01  7.6787806e-01]","[0.3707226  0.41659066 0.35834762 0.40310875 0.5900573  0.63172996
 0.48237354 0.42468646 0.46392688 0.43019998 0.3685386  0.30495733]"
