set,label,f0,mfcc,cqt
train,1,301.4004144810218,"[-410.07373     89.36632    -52.99819      1.2149637  -21.833046
    2.1209068  -13.27798     -4.266537   -21.118206    -1.5430702
   -5.586397    -6.8890452   11.141749    -4.577786     6.1679935
   -9.72172      1.4658463   -3.2282805   -6.0794787    2.5523136]","[0.5251948  0.6194461  0.5748068  0.57234997 0.5460339  0.50048476
 0.44585466 0.3761363  0.30720642 0.30971152 0.3293117  0.4309415 ]"
train,1,317.66299450390454,"[-373.42664     69.38995    -40.485672    10.868114   -28.59685
   -7.2394586  -19.268711   -11.758366   -28.567823    -3.379534
  -11.056456    -9.21873     13.449917    -3.9524775   11.778992
   -6.0129833    3.1411524   -3.3420582   -5.6817765    5.684294 ]","[0.41180244 0.474714   0.4459113  0.45772225 0.39745277 0.37265503
 0.3678158  0.36216468 0.3023926  0.27325803 0.322136   0.3538111 ]"
train,1,306.9999791274469,"[-405.31137      66.82979     -40.687187      9.382611    -14.849436
   -4.7759132   -15.5036335    -1.6520522   -25.895327     -4.1146116
  -10.730691    -13.143562      9.668518     -8.463703      7.704861
   -3.148192      5.5551867     2.8519962    -4.000811      0.47149667]","[0.43638185 0.34338924 0.36090738 0.45988822 0.40044203 0.4072818
 0.4159957  0.43938294 0.42313144 0.4014222  0.43829864 0.41471633]"
train,1,305.6122028709736,"[-405.43015     64.7879     -31.963442    22.014866   -23.030344
   -9.663317   -19.489082    -3.8644693  -30.353926    -8.282141
   -3.7502842   -8.980978    10.860665    -4.0215387    8.557189
   -4.6537848    4.563839    -3.3029869   -5.7748313    6.487412 ]","[0.51751506 0.51285475 0.4035855  0.47581202 0.4326573  0.47297874
 0.46047097 0.41428903 0.3491295  0.33063886 0.35023066 0.4213656 ]"
train,1,292.4153629614167,"[-371.43518      79.28339     -50.50494       0.68004465  -23.020638
   -6.8310037   -15.632962     -5.5654593   -30.09066      -0.99851674
   -6.8922343   -10.957757     10.741721     -5.4763236     9.443459
   -5.7308464     2.408025     -4.1917567    -7.0442934     0.85845643]","[0.43545112 0.4106412  0.39683136 0.4127854  0.47284538 0.45712987
 0.46147773 0.39508715 0.34574994 0.40140936 0.357332   0.37210527]"
train,1,316.2053878709856,"[-386.34732      82.7212      -51.310745     16.90203     -30.078382
   -6.8383965   -15.328202     -1.5101963   -26.133312      0.95061195
   -7.0547304   -13.95216      10.867736     -8.777193     12.7550535
   -3.3008392     2.982097      0.9397093    -3.82133       3.2700906 ]","[0.39715776 0.43135962 0.40963188 0.4646718  0.48271662 0.51222616
 0.5067561  0.50082886 0.43010738 0.38693127 0.38888606 0.3692908 ]"
train,1,293.27417977970873,"[-373.18787      59.766       -56.783077     11.8546295   -17.887703
  -10.2203455   -17.679487     -3.2768283   -25.607481     -1.2628093
  -11.413915    -10.987182      9.053884    -10.919634     12.155707
   -5.192806      1.7833453     0.95110065   -7.2082872     1.3120539 ]","[0.47245398 0.43833044 0.36786485 0.37027246 0.37576514 0.39860305
 0.36169595 0.38031787 0.31691566 0.30871266 0.29165083 0.34902406]"
train,1,317.0138765052092,"[-3.8837521e+02  6.4844246e+01 -4.1905807e+01  7.0907054e+00
 -2.4436436e+01 -7.2429900e+00 -2.0277937e+01 -6.5863938e+00
 -2.6754045e+01  1.2761909e+00 -3.9276257e-01 -7.2819219e+00
  1.6860060e+01 -1.2415503e-03  1.2132145e+01 -1.2465035e+00
  7.1483123e-01 -5.9846821e+00 -5.0837932e+00  2.6549509e+00]","[0.44088122 0.4631151  0.4144048  0.4572882  0.40020627 0.40425566
 0.43087578 0.50450027 0.376716   0.33135092 0.35561484 0.3672266 ]"
train,1,315.95801164143256,"[-389.18478     65.86045    -47.389572    27.910358   -25.408941
   -6.6609416  -18.34729     -3.8404782  -28.877289    -8.225188
   -7.488177   -11.499651     7.316715    -8.716454    10.025111
   -4.9341826    4.1256933   -0.8740127   -1.4982297    4.8494725]","[0.3868497  0.39392352 0.42257166 0.48942968 0.48031038 0.42467445
 0.4391754  0.43962502 0.31932017 0.2932825  0.31526724 0.37133345]"
train,1,349.4321147605598,"[-447.09048     53.70445    -31.372751    24.762094   -13.57356
  -11.866487    -9.135192    -7.337146   -26.94253     -4.615302
   -7.2657027   -6.1074653    6.037857    -5.0734296   11.8243265
   -1.9552116    4.184813     8.060619     7.1033297   13.714401 ]","[0.40832955 0.39131737 0.30533677 0.32558563 0.32197735 0.40111795
 0.6425792  0.31563026 0.24535339 0.24087346 0.23851907 0.33594728]"
train,1,306.88473576224163,"[-393.80466     63.848385   -49.0989      27.360397   -28.9413
   -5.4948916  -19.02613    -10.293725   -23.754179    -1.3507603
   -9.146573   -10.456439     9.620068    -8.224591     8.363687
   -7.7167945    0.613589    -3.989473    -1.7066907    7.835079 ]","[0.4341474  0.40965185 0.4205997  0.48276097 0.55157626 0.5405638
 0.46070018 0.38649547 0.32868442 0.363963   0.38185307 0.41929427]"
train,1,284.4481046076276,"[-4.09336731e+02  6.45870285e+01 -3.31205978e+01  2.63144264e+01
 -2.14017563e+01 -4.99964046e+00 -1.73253441e+01 -1.49329567e+00
 -3.14609032e+01 -4.86544323e+00 -2.64189386e+00 -7.66989660e+00
  7.88711500e+00 -4.19867611e+00  1.40981045e+01 -4.15433598e+00
  8.44784355e+00  7.18197346e-01 -1.94494367e-01  2.50004387e+00]","[0.38307172 0.38935485 0.38933864 0.48805356 0.43633077 0.41992098
 0.48564044 0.5864691  0.419964   0.39401755 0.3935614  0.37226453]"
train,1,304.0458723562865,"[-401.70078     54.808956   -47.64442     30.51375    -25.502096
   -6.555142   -14.18646     -1.2877353  -20.714737    -2.5174944
   -9.444901    -9.619166    10.75242     -5.722894    12.592999
   -5.023274     3.4685903   -0.4569266   -3.1234999    3.0793881]","[0.49033177 0.4598535  0.3211913  0.39325964 0.44176543 0.46727017
 0.4628048  0.4439261  0.42171487 0.40857044 0.44693524 0.46459335]"
train,1,318.6222316110054,"[-422.47375     87.22117    -36.257935    22.50285    -30.678963
  -10.735744   -11.0043545    2.0963974  -21.240786    -2.0743074
   -5.4857683   -9.653687    11.867893    -4.7490044    8.745272
   -3.0960433    4.2865033   -1.1336384   -1.5984675    5.039281 ]","[0.5071736  0.4602991  0.45959228 0.526772   0.47818068 0.4786302
 0.5282352  0.51124173 0.42820156 0.3827624  0.40962154 0.4557959 ]"
train,1,318.401683862189,"[-399.48807      66.879715    -45.399628     18.718426    -30.705635
   -8.010066     -9.809423     -5.8244915   -27.668587     -3.5075576
  -10.319688     -9.269027     11.515521    -10.063637     10.579553
   -0.54775506    5.515902      3.6212192     2.6299553     8.573046  ]","[0.42592436 0.4205502  0.36954707 0.46887657 0.4741409  0.42494318
 0.4314227  0.45505363 0.39637166 0.3183409  0.2884138  0.31861475]"
train,1,313.56031448160286,"[-398.9219      83.06549    -45.820843     7.6588984  -30.991608
   -7.2041264   -8.374731    -9.134782   -28.961315     6.0349445
   -6.885227   -14.034171     7.78311    -12.664278     5.7541714
   -5.3030396    3.6704044    3.6695492    6.199898    10.050908 ]","[0.305218   0.31947544 0.3059638  0.43155545 0.42628887 0.3892088
 0.5038358  0.428043   0.3488261  0.32854038 0.29320014 0.29132974]"
train,1,294.41466604567216,"[-407.72647     60.789284   -21.594305    23.288076   -10.317364
  -13.365341   -18.526815    -7.565664   -24.672098    -8.8935175
   -8.312726   -12.3893175    5.085439    -3.5850027    5.9750896
   -1.8017843    3.115161    -1.5644345   -8.307739    -1.1022516]","[0.3779762  0.28946277 0.33621913 0.38344252 0.4536652  0.38120514
 0.35277146 0.45798624 0.380023   0.30065927 0.28725517 0.37198874]"
train,1,311.7803347091163,"[-399.69513     81.840935   -50.518703     8.8739805  -20.267265
   -8.95412    -14.160271    -2.7467916  -27.254559    -2.555785
   -3.208324   -10.81858     11.187203    -9.4627695    2.9604216
   -2.958834     4.28639      1.3793924   -1.0294068    5.930875 ]","[0.433808   0.5124771  0.5175243  0.49443778 0.49755427 0.4378673
 0.40562487 0.42385584 0.31831506 0.28248274 0.30530742 0.30675185]"
train,1,326.1492033479715,"[-3.9606772e+02  6.3941723e+01 -5.5670635e+01  1.3621190e+01
 -2.1336477e+01 -1.4615990e+00 -2.6254503e+01 -6.6481009e+00
 -2.3656006e+01  5.0206046e+00 -4.8119025e+00 -1.2633973e+01
  1.3152239e+01 -5.6907578e+00  1.2888743e+01 -9.1208363e-01
  7.3536921e+00  8.7360275e-01 -1.1695148e+00  7.8772139e-03]","[0.4241106  0.3883701  0.34198216 0.36878285 0.47405478 0.45251077
 0.43063352 0.43478563 0.37582198 0.46491322 0.5383408  0.45300984]"
train,1,291.68952769558314,"[-422.22745     68.33504    -45.497643    14.909836   -20.671276
    3.1984906  -10.630134    -0.7777879  -17.234879    -2.2832048
   -7.057204    -9.660434     9.176837    -4.9192786    6.1189
   -4.234008     4.8179603   -3.831958    -1.2987738    5.115785 ]","[0.37947443 0.3794977  0.3929735  0.41800755 0.52585876 0.48340577
 0.505544   0.43682793 0.35421047 0.33961776 0.3666677  0.33830267]"
train,1,354.74984363976625,"[-4.9931052e+02  3.7443165e+01 -2.4657602e+01  2.1224449e+01
  2.9404014e-02 -8.1730089e+00 -1.7046167e+01 -6.6314667e-01
 -4.4462099e+00  9.9674422e-01  4.9644170e+00  5.0524473e+00
  1.0600689e+01  2.0222971e+00  8.6990881e+00  8.5250062e-01
  3.5264695e+00  4.9879079e+00  1.5239260e+00  6.0255985e+00]","[0.46001634 0.4655011  0.4381022  0.63142455 0.763729   0.71205527
 0.57447845 0.49410748 0.37811527 0.3672298  0.32905316 0.38962236]"
train,1,314.636602044954,"[-4.0096246e+02  7.7631866e+01 -2.8305635e+01  2.0037251e+01
 -2.0088713e+01 -8.5287294e+00 -1.7976484e+01 -7.3226032e+00
 -2.7147781e+01 -5.5005136e+00 -2.5630949e+00 -1.3885732e+01
  5.3633208e+00 -4.2948904e+00  6.3278003e+00 -3.6869588e-01
  4.8874807e+00 -2.8907582e-01 -4.2125463e+00 -2.7734907e+00]","[0.37931404 0.32989684 0.30278176 0.3282771  0.42164576 0.50247574
 0.5028815  0.5003693  0.41750568 0.3792789  0.3725588  0.3513297 ]"
train,1,345.0518975688883,"[-424.26126      62.176075    -41.930565     28.359512    -23.308306
    0.51502866  -29.782694     -5.4205823   -24.8017        1.5871261
   -6.0323157   -13.30652       8.13263     -10.625397     14.435949
   -5.543737      7.798814      9.406125      6.538031     10.558413  ]","[0.29151002 0.2626422  0.28206587 0.34612983 0.37902617 0.54117423
 0.5340446  0.45793495 0.31423786 0.34504926 0.31475767 0.34493083]"
train,1,313.96639291452686,"[-387.1203      51.905693   -44.376705    27.440945   -11.289423
   -8.161275   -26.74373     -4.978171   -24.798672    -2.0947702
   -8.161739   -13.918123    10.662928    -7.3001018   11.84081
   -1.0795453    4.433192     1.1503575   -4.1842594    2.0403373]","[0.37708786 0.29993245 0.33517    0.4409186  0.43679553 0.43236855
 0.37085712 0.40623933 0.33683938 0.38281962 0.4425209  0.3932929 ]"
train,1,309.9992505350368,"[-388.4819      68.1109     -44.144737    26.68145    -20.838919
   -6.1416073  -21.341473    -2.5866241  -28.438581    -3.3478246
   -9.034825   -17.461811     8.966867    -9.267406     8.032074
   -3.748824     3.3379722   -0.9277366   -1.0402713    4.423912 ]","[0.38281083 0.37850782 0.31615704 0.38100973 0.4407672  0.45258704
 0.40261334 0.38641495 0.3260367  0.3233978  0.31634778 0.3407208 ]"
train,1,315.8316089762781,"[-356.65436     52.130714   -45.21415     29.662224   -26.990576
  -14.932171   -23.155392    -2.5585785  -26.363022    -8.435677
   -7.569719   -14.328274     3.7805607   -8.379817    10.659818
   -0.8587491    9.895506     1.7979549   -5.19679      1.6803384]","[0.35274282 0.3157547  0.3111445  0.3763398  0.38942626 0.4147294
 0.32369173 0.29418916 0.26311043 0.38991863 0.3986602  0.34514838]"
train,1,336.8891405002608,"[-380.27335     55.495472   -54.62833     19.73815    -23.483158
   -3.1350071  -21.71595     -3.515555   -31.40573     -2.9851751
   -6.1153417  -15.216639    10.006149   -11.897126    11.680493
    0.7763359    7.7671556    5.803203     1.4870725    5.451627 ]","[0.34917486 0.3660127  0.4013545  0.41377595 0.4780213  0.5344223
 0.41056857 0.41684562 0.31985903 0.31479698 0.28424284 0.25398165]"
train,1,354.45586420357824,"[-413.59564     75.10828    -39.953415     9.6821575  -30.499104
  -15.869004    -9.834206    -5.2948465  -24.586842     2.6018028
   -8.11762    -14.165375     6.34526     -6.4990425   10.113739
    2.793941     7.7105646    4.0590544    5.9490967    7.513731 ]","[0.34402692 0.3280397  0.29633668 0.35744306 0.40136224 0.4473545
 0.3697988  0.35696545 0.3318144  0.32254502 0.27891266 0.24774818]"
train,1,310.2628925445505,"[-389.6289      57.70968    -33.84798     28.678244   -28.064669
  -12.507978   -18.289642    -2.8686538  -24.042923    -4.7327085
   -2.370275   -11.931121     9.354779    -2.3285332   11.449419
   -1.5167166    2.4339626    0.5952916   -1.3515346    2.4204814]","[0.44923586 0.47965756 0.40767384 0.43916765 0.45762056 0.5439588
 0.47831893 0.44914696 0.387992   0.3696413  0.3918029  0.38895518]"
train,1,390.6232795420628,"[-407.2709      44.908222   -34.22618     12.211611   -24.899345
   -5.3223333  -15.653271   -10.9976425  -24.109188    -1.5882314
   -4.166429    -8.402936    11.140268     0.746793    12.31424
    2.1396      10.479783     5.409749     6.6324286   12.066989 ]","[0.38958696 0.36709115 0.30534026 0.33140337 0.4634117  0.47247466
 0.4465892  0.3808399  0.31075415 0.3654157  0.30971944 0.3482794 ]"
train,1,317.99376534990756,"[-387.03043      74.567184    -46.16647      27.062485    -29.58019
   -6.26848     -29.787115     -9.124023    -26.85505      -1.9827974
   -4.716244    -11.8933325    13.054229     -7.6469874    10.306343
   -4.787191      1.6943027    -0.59685904    3.050533      8.826374  ]","[0.34945104 0.38973662 0.38239267 0.35694823 0.4540727  0.45898262
 0.4381268  0.44889766 0.3609612  0.31326288 0.28509212 0.2880539 ]"
train,1,359.829301427903,"[-4.1691791e+02  6.6405113e+01 -5.8382599e+01 -4.6706066e+00
 -1.3189780e+01  4.0273735e-01 -1.6007385e+01 -7.7959185e+00
 -2.0676365e+01  1.0479087e+01 -1.5503200e+00 -1.1793723e+01
  1.5237034e+01 -1.6613050e+00  1.4248408e+01  5.0043726e+00
  5.4767008e+00  2.9936037e+00  2.7429295e+00  7.2355957e+00]","[0.39026535 0.37967542 0.38295418 0.4479923  0.42951214 0.54079485
 0.48439595 0.53285813 0.4914195  0.4184081  0.38123506 0.36763328]"
train,1,303.52794959125504,"[-4.1297763e+02  6.7866882e+01 -3.9231422e+01  5.4987969e+00
 -1.7091219e+01 -1.4985367e+00 -1.7935774e+01 -6.8762693e+00
 -2.4821301e+01  1.2238038e+00 -2.6696541e+00 -1.5116549e+01
  1.1309664e+01 -2.7496269e+00  7.3229508e+00 -5.9910786e-01
  2.0058651e+00  5.2797252e-01 -4.0256697e-01  1.4449610e+00]","[0.4869296  0.46564367 0.41447818 0.4222705  0.46875548 0.44185066
 0.3829172  0.4257799  0.32205027 0.40027806 0.38063967 0.43728328]"
train,1,299.00582090263833,"[-392.9403      65.7464     -50.333424     4.526225   -23.140646
  -11.11589     -6.8484955    4.426784   -21.183542     3.2622955
   -6.946642    -8.934947     8.841398   -11.34226      3.4658275
   -6.582923     0.7738278   -0.5510998    3.4673896    5.9376216]","[0.45724356 0.47283846 0.36159512 0.4301561  0.48037547 0.51538104
 0.43148696 0.37310585 0.2591196  0.24875042 0.26961428 0.4092716 ]"
train,1,327.77035897025365,"[-373.53375     60.25281    -34.09208     25.372583   -18.565117
  -15.722048   -18.273743   -13.399815   -24.788994    -6.0301375
   -8.465756    -7.430571     5.34648     -2.5218217   10.517004
   -0.9120413    5.7581997   -0.6648884   -2.3271456    0.907281 ]","[0.34390992 0.39653122 0.42204696 0.5019922  0.52946633 0.48679408
 0.3474225  0.33085322 0.28465754 0.3225411  0.2922982  0.31929675]"
train,1,300.8827635120742,"[-3.5523807e+02  6.6718712e+01 -5.1486347e+01  4.5633480e+01
 -1.7480135e+01 -2.1024723e+01 -2.8481245e+01 -6.2447596e+00
 -2.6134083e+01 -4.1071715e+00 -6.7749949e+00 -8.9849148e+00
  7.5231314e+00 -1.5434567e+01  7.7709508e+00 -5.7463737e+00
  2.6153128e+00  6.5142892e-02 -8.0692835e+00  1.2890389e-02]","[0.35225603 0.3166116  0.28622925 0.4127742  0.50514513 0.3979313
 0.33332613 0.41296455 0.35213813 0.35629246 0.36889574 0.37694392]"
train,1,275.1228687370613,"[-380.83197     68.0444     -34.247356    18.921148   -31.488214
    3.9890466  -21.565228    -4.856463   -28.187088    -5.910247
   -3.5661414   -9.997119    10.212884    -7.4662147   10.502233
   -3.7236898    5.7430425   -1.1353865   -1.3297775    4.006967 ]","[0.4247067  0.42491677 0.38777518 0.40601423 0.505928   0.52655834
 0.45631456 0.513696   0.39164084 0.46156123 0.42601424 0.4097164 ]"
train,1,315.2545595363509,"[-399.96466      63.007187    -41.578716     13.334425    -26.717031
    7.8342404   -19.649403     -7.363475    -24.18116       4.364529
   -5.287548    -13.450217      9.503911     -9.883559      8.800841
   -4.114881      5.2997723    -0.9213949    -0.93300694    2.5537493 ]","[0.4715992  0.428995   0.4172946  0.415516   0.44128874 0.45169586
 0.39700678 0.39411965 0.34452006 0.3468761  0.33626994 0.43744984]"
train,1,321.9383488054289,"[-3.8384106e+02  5.4602409e+01 -4.9380508e+01  3.2780270e+01
 -2.5765717e+01 -9.7269219e-01 -2.0448538e+01 -8.2068577e+00
 -2.4943729e+01 -4.1604891e+00 -9.5934973e+00 -1.2779909e+01
  7.9605217e+00 -1.2011196e+01  1.1203053e+01 -1.4118108e+00
  6.7826591e+00  5.3843603e+00  1.7875776e-01  5.2728810e+00]","[0.38993502 0.33392987 0.31751066 0.42106587 0.5543516  0.5243861
 0.44339854 0.41262516 0.3390376  0.3996632  0.40687466 0.41127792]"
train,1,305.0461446711851,"[-385.0807      78.5671     -53.827377    13.882163   -24.668978
  -19.320238   -15.546292    -1.4885418  -24.136831     2.0955002
   -9.23253    -10.845873     6.9806204  -11.138904     9.43769
   -3.2635844    5.1667757   -0.9621735   -3.8216066    1.2894074]","[0.41741806 0.3706221  0.3498924  0.35631698 0.39568242 0.44044942
 0.3058884  0.28523955 0.2554434  0.34437725 0.37482843 0.38037822]"
train,1,297.74654638824745,"[-394.77606     57.514275   -55.00878     47.571365   -27.439007
   -3.7572913  -24.51221      3.3229144  -21.054369    -1.2130699
   -7.4366474  -14.00799      6.703885   -13.233485    11.232802
   -5.9466934    5.105721    -2.845573    -5.670591    -0.4050547]","[0.42951742 0.44703692 0.34797862 0.36704892 0.3771831  0.43739325
 0.4182882  0.3590904  0.30680245 0.3972853  0.3936111  0.36036664]"
train,1,247.05210167445603,"[-453.1619       53.91608     -20.580841     26.315237    -10.076545
    6.72668      -8.976777     -1.8352827   -15.268315     -1.1809568
   -4.124534     -8.55331       6.086379     -4.459843      9.552466
   -2.7474074     0.6328367     0.46020883   -5.7472706    -3.0982077 ]","[0.4239724  0.37884635 0.3793902  0.424616   0.5164303  0.68905514
 0.5023809  0.43787116 0.34232098 0.33902523 0.32682067 0.41533357]"
train,1,237.4687378114561,"[-4.4568723e+02  8.4145355e+01 -1.6311415e+01  3.6570129e+01
 -1.7819466e+01 -1.5062785e+00 -1.5916410e+01  3.1990063e-01
 -2.4166801e+01 -8.0162001e+00 -8.5983839e+00 -1.5578938e+01
  4.4244952e+00 -1.2983791e+01  7.8572869e+00 -2.7658401e+00
 -1.0310872e+00 -7.2252327e-01 -4.5718284e+00 -2.3814569e+00]","[0.29428288 0.28941438 0.31411934 0.4130276  0.49945116 0.5115376
 0.50326836 0.57506996 0.5068653  0.43707427 0.34262463 0.32860413]"
train,1,271.1845134531185,"[-4.4128537e+02  7.1853630e+01 -3.0193501e+01  2.4447931e+01
 -1.4812749e+01  2.7201333e+00 -1.5579578e+01 -6.4296241e+00
 -2.1520697e+01 -9.6400607e-01 -9.2740002e+00 -1.2444349e+01
  6.4512343e+00 -7.4083138e+00  9.2313433e+00 -4.8781857e+00
 -1.8139215e-01 -6.0662184e+00 -6.1574450e+00 -9.6749574e-01]","[0.4075967  0.45408207 0.4015306  0.45083818 0.43400955 0.43802562
 0.4360468  0.3936343  0.3904863  0.4795614  0.39023095 0.3357979 ]"
