set,label,f0,mfcc,cqt
test,1,262.9359793416907,"[-4.3257019e+02  9.3689026e+01 -3.2910801e+01  6.7327347e+01
 -6.1741724e+00 -6.1626868e+00 -3.5748267e-01 -3.8413653e+00
 -1.6293272e+00 -2.9897633e+00  3.9322522e+00  2.2161872e+00
  8.4859896e-01  5.0186234e+00  7.7377834e+00 -1.6504456e+00
  8.0566101e+00  3.6703975e+00  5.4097552e+00  1.1848536e+01]","[0.39115173 0.40668377 0.40589055 0.40746635 0.49433354 0.55894566
 0.4476618  0.4439819  0.37354267 0.31451827 0.30417678 0.26555228]"
test,1,227.6486633798658,"[-423.1649      86.019966   -12.478558    28.185139   -11.011236
   -1.0163143   11.87171      3.2211902    2.5812838    8.026594
    7.05462      0.6414368    4.4501514    8.12327      6.630303
    0.9695256    7.3980694    4.767196     0.5969599    7.40495  ]","[0.37797606 0.45037967 0.4189271  0.34202546 0.46495497 0.49635184
 0.5588191  0.6832735  0.4707595  0.37099865 0.30691716 0.2647104 ]"
test,1,275.4447124551927,"[-4.4058725e+02  1.0074182e+02 -2.8386980e+01  4.2375843e+01
  5.5298811e-01  2.4740143e+00  7.0568037e+00 -1.7343142e+00
  4.4781819e-01  6.7515182e+00  6.8024139e+00 -1.5356981e+00
  1.2660936e+00  7.8157368e+00  9.0352650e+00 -2.6918185e-01
  9.2215395e+00  8.7516479e+00  3.9859276e+00  6.2384906e+00]","[0.41127378 0.3994539  0.39923328 0.342622   0.3975884  0.57082725
 0.49721593 0.5314466  0.4141699  0.38676205 0.38863587 0.32685027]"
test,1,275.14573207011483,"[-4.2633673e+02  8.8929565e+01 -1.7708185e+01  3.0237867e+01
 -1.9569134e+01  7.0450773e+00  2.7424407e+00  3.4274683e+00
  1.2856255e-01  6.8860741e+00  7.6456275e+00 -1.4440768e+00
  7.8641357e+00  5.3878198e+00  6.5409756e+00 -3.1801766e-01
  1.1081705e+01  6.4032817e+00  2.9049330e+00  7.5449438e+00]","[0.41440696 0.38008392 0.368172   0.36782658 0.4773497  0.65615034
 0.55051446 0.55409676 0.41188928 0.3730981  0.40080497 0.3542462 ]"
test,1,268.2832774797577,"[-408.70132     100.91764     -30.152088     20.993515     -9.570088
    9.567502      4.011748      0.7263021     0.94884765   10.677724
    7.0791945    -0.830398      5.184798      5.636111     11.675694
   -1.0394169     8.015229      4.6700287     0.73832095    8.838369  ]","[0.49187478 0.5537807  0.5008153  0.4842034  0.49905732 0.61756194
 0.4743048  0.5099496  0.53726417 0.55094266 0.4752655  0.411227  ]"
test,1,218.49930352530387,"[-424.67398     95.31702    -20.315771    36.74482     -8.546644
    9.653513    -2.1724644    5.313037    -2.1761503    5.0879016
    7.120377    -2.9980803    6.9158373    5.359822     9.026842
   -2.1357284    8.351839     3.9060826   -1.4563551    4.3548646]","[0.38486785 0.36326784 0.32459643 0.32283133 0.439832   0.57372785
 0.57343286 0.47705877 0.44506654 0.38310394 0.3298744  0.33585837]"
test,1,227.95011196852576,"[-463.55685    113.670845   -30.409515    39.773952    -5.067854
    8.633595    -3.8484797    6.325558     2.5839548    8.3333025
    5.1591525   -2.5047216    6.520608     3.0566719   11.300929
   -2.4355304    7.744507     4.4741344    2.2018213    7.4025745]","[0.44377622 0.52685905 0.5023068  0.47314703 0.5910014  0.6031888
 0.4742384  0.5161878  0.5270703  0.5420286  0.41380376 0.3519975 ]"
test,1,247.213214231429,"[-4.62937164e+02  1.06990845e+02 -3.81350136e+01  4.68242989e+01
 -5.68364000e+00  1.21262419e+00 -3.33615112e+00 -1.62362385e+00
  3.09064436e+00  4.98285341e+00  2.81495357e+00 -3.21778774e+00
  3.26376486e+00  9.13949490e-01  6.37259388e+00 -7.32443511e-01
  4.70445096e-01  9.71751288e-02  2.37957335e+00  3.93228316e+00]","[0.39279094 0.40214607 0.3982206  0.41954476 0.4801149  0.5288552
 0.46816367 0.39651397 0.34847558 0.28555447 0.30492932 0.3084026 ]"
test,1,242.06299853470844,"[-440.35828     105.96334     -19.564491     43.277084     -5.37522
    1.0555351     5.0987086    -0.9747283     1.2837118     5.9696164
    5.780241     -1.3572817     2.7759576     5.114566      6.135274
   -0.52201116    5.35518       3.2598748     1.5946107     5.7894416 ]","[0.39047605 0.40126914 0.38844067 0.42468065 0.5494589  0.5841704
 0.5110398  0.52899176 0.45315108 0.41676435 0.355946   0.31842446]"
test,1,341.7970333643464,"[-423.76367     91.0508     -31.91972     31.471357   -15.019758
    4.9068656    3.394177     2.713411     2.9847806    5.519297
    7.783846    -1.0721976    7.5154567    8.350857     9.283005
    3.3612046   10.035818     7.91768      3.3355064    8.482363 ]","[0.47971866 0.4667759  0.4690691  0.49250183 0.5673013  0.5758754
 0.5087635  0.5078621  0.39683414 0.399245   0.34038496 0.30371013]"
test,1,239.54556411559503,"[-4.49122345e+02  1.05632774e+02 -2.21320362e+01  3.96488838e+01
 -3.23530102e+00  1.16676130e+01 -8.76892471e+00  8.10832024e+00
 -1.93607676e+00  5.44639492e+00  5.28634787e+00 -3.82476330e+00
  1.06931105e+01  3.82732368e+00  1.17669048e+01 -5.68441749e-01
  9.16952896e+00  3.86773825e+00  1.16457455e-01  6.98718882e+00]","[0.40955204 0.3971606  0.33487576 0.31969756 0.430499   0.5751616
 0.539126   0.50759935 0.43438166 0.39489958 0.37489986 0.28610173]"
test,1,213.2906778520224,"[-414.53983    127.93946    -38.013657    32.382946     4.659025
  -11.142248    -2.57191     -3.7803338    3.7649677    4.3453574
    3.4061146   -1.4984317    3.7606738    4.795156     3.3768315
    2.6157308    1.2463859    1.2785205   -2.263527     0.7188034]","[0.43790343 0.37194693 0.28671116 0.2698488  0.31531304 0.47608036
 0.5213884  0.41569215 0.38028157 0.26298794 0.28412986 0.3273907 ]"
test,1,307.4715977380148,"[-466.91266     58.086926    -1.6306376   50.71332      9.489164
   12.618818     2.174284     5.7303677   -2.2230363    1.7710541
    5.3407407   -2.4010623    4.2607136    8.062649    11.496376
    3.447621    13.9629345    9.326185     4.9221277    7.153823 ]","[0.3341807  0.36933628 0.3431925  0.44272232 0.51890147 0.51876396
 0.460402   0.5226831  0.4379782  0.50920725 0.48840415 0.26977167]"
test,1,385.4953579877988,"[-413.18082    110.14529    -32.460056    15.159091    -4.760977
   -3.8551133    7.230241    -1.9741757   -3.32885      2.4832294
   -1.2183071   -4.651644     2.2881076    8.402177    16.022575
    8.936035    11.079172    12.842474     6.485239     8.4698715]","[0.43453833 0.35507882 0.3356685  0.32461116 0.45692107 0.57508886
 0.4796774  0.46681526 0.4113738  0.38640907 0.36121824 0.36034378]"
test,1,282.55673326415456,"[-4.3320383e+02  1.0613518e+02 -3.7291397e+01  2.5730352e+01
 -1.0945333e+01  1.0996438e+01  5.1462755e+00  1.4932035e+00
  3.5879305e-01  4.2077231e+00  8.0889177e+00 -3.1125400e+00
  3.9243958e+00  6.4551439e+00  8.8424816e+00 -1.2308540e+00
  9.2050924e+00  9.9800291e+00  4.6162534e+00  1.1958261e+01]","[0.39540857 0.40118307 0.40976137 0.40865135 0.53494674 0.5667666
 0.43459898 0.42840067 0.43427742 0.5364758  0.38974595 0.33608383]"
test,1,244.9928863543393,"[-431.81503     109.9723      -31.79033      37.572105     -5.2679305
    4.3617435     2.1165054    -1.2042769     2.762643      5.0643983
    7.7343645    -2.8513908     2.7888699     6.7281647     8.633543
    1.4235657     4.9023933     5.132591     -0.54959697    2.5921793 ]","[0.3633631  0.43055323 0.41984084 0.40519813 0.46850148 0.55448884
 0.5298688  0.46466982 0.4260904  0.37537533 0.34867287 0.31864944]"
train,1,243.977675198231,"[-454.75046     89.95504    -23.80406     58.464035    -2.2830575
    2.5142345   -2.5636642    6.480561    -1.2914106    3.487679
    3.9683342   -1.651422     7.181811     2.9463947    8.916801
   -0.5650798    7.421414     1.0148528   -1.9658015    4.150255 ]","[0.42710012 0.45073125 0.4264278  0.389325   0.3599123  0.50421417
 0.49467114 0.44289735 0.33747396 0.36028758 0.35841575 0.34724912]"
train,1,242.39373963844324,"[-473.51633     104.89928     -18.666695     40.754166     -1.0341723
    9.802451     -1.2702326     4.101579     -0.5848344     4.9923563
    6.8180003    -0.62927556    7.4470263     3.141529     10.55089
    2.661817      6.7062716     4.8897467     1.2518983     3.8312335 ]","[0.46040952 0.45035282 0.4046902  0.36916786 0.4450537  0.6707457
 0.5811027  0.59438735 0.48477456 0.38336536 0.3470496  0.36624527]"
train,1,316.74842487548864,"[-417.0927      80.7511     -22.80548     32.60369    -17.092546
   12.870699    -8.342057     5.3304195   -4.3611093    5.4276443
    4.3024936   -4.6837664    9.106719     1.4276516   12.505659
    2.8251653   14.526315     7.5026565    3.3363807   10.794516 ]","[0.41326788 0.46369606 0.46600416 0.45726588 0.49152666 0.5930181
 0.54222226 0.69520974 0.516304   0.4746806  0.41165134 0.37564698]"
train,1,297.37723477655527,"[-4.4335797e+02  1.0611611e+02 -3.1435177e+01  4.2766270e+01
 -9.2077947e-01 -5.6984382e+00  7.1809167e-01 -1.3137926e+01
 -1.7556360e+00  4.9400187e+00  1.4129192e+00 -5.4792786e+00
 -4.1124085e-01  6.0246682e+00  5.4957733e+00  3.3115711e+00
  8.6409283e+00  6.1400609e+00  5.1859732e+00  8.3713779e+00]","[0.40404934 0.38946617 0.40395966 0.3792725  0.40508774 0.47600773
 0.45955393 0.44664288 0.32421538 0.30832455 0.32131368 0.35149693]"
train,1,229.36044142621492,"[-4.2992776e+02  1.1262665e+02 -3.4655365e+01  4.4910831e+01
  6.8310684e-01 -3.1241101e-01 -5.8559227e+00 -9.0298229e-01
  6.1427979e+00  8.9401007e+00  5.8197145e+00 -1.3036487e+00
  7.1799078e+00  4.1070142e+00  3.9790616e+00 -1.3748400e+00
  5.8652315e+00  8.6316288e-01 -2.9052486e+00  3.8297958e+00]","[0.4515753  0.4812454  0.4225712  0.4084578  0.5911198  0.6094511
 0.3758277  0.33541006 0.3140539  0.31848451 0.32860413 0.36193922]"
train,1,262.4195519848229,"[-4.3456601e+02  1.1436180e+02 -3.6289715e+01  3.9675610e+01
 -1.0333604e+01  6.7312608e+00 -3.5230570e+00  8.7994921e-01
 -7.4751550e-01  4.5939217e+00  5.8503528e+00 -2.9758646e+00
  5.9416184e+00  2.5144064e+00  6.7342739e+00 -4.3963358e-01
  7.1618838e+00  3.5554406e-01 -1.6329999e+00  3.4929297e+00]","[0.4131702  0.44132772 0.36659947 0.3423497  0.46918315 0.517956
 0.40331897 0.41379306 0.45250994 0.40275076 0.4012656  0.36298478]"
train,1,260.9629978560093,"[-463.46167     98.950775   -20.13543     40.542496    -9.314968
    6.380262     7.0570936    3.9486759   -3.5588112    3.7196887
    5.2432857   -4.1031923    2.4859092    2.7905145    8.896936
    0.6160741    6.7752147    4.721944     1.1586201    6.748891 ]","[0.43564135 0.40791032 0.38180685 0.44128025 0.5190603  0.61139494
 0.5467974  0.5475619  0.44854265 0.33410323 0.2710103  0.34097055]"
train,1,240.03281024212055,"[-441.80652    103.654816   -25.830969    38.753418   -11.806106
    8.245625    -0.9418767    4.92127     -1.1757001    3.4748614
    5.7666807   -2.0285196    7.3281107    6.2134757   10.297049
   -2.3497138    8.260239     3.1385686   -1.3591192    5.191639 ]","[0.5546361  0.54163855 0.4950077  0.43498337 0.51333106 0.63045084
 0.5738811  0.5735095  0.508424   0.46729743 0.45763615 0.44177333]"
train,1,240.4562499300419,"[-422.92502      95.506714    -23.923944     45.26028     -10.520487
    6.976344     -5.9646435     3.602824     -1.5097562     3.8370945
    4.9545865    -3.379988      7.3199787     3.2574623     9.206283
   -3.2254324     5.8615046     4.279529      0.57212704    6.441407  ]","[0.42539102 0.45395246 0.41737175 0.40544304 0.53595245 0.5708393
 0.50489324 0.4824834  0.41636682 0.33601397 0.28615448 0.30132508]"
train,1,274.0051800241236,"[-4.4176828e+02  1.0178045e+02 -3.2497272e+01  2.4928003e+01
 -7.7698011e+00  7.6072454e+00 -3.8391378e+00  2.2026374e+00
  4.3825178e+00  6.7918296e+00  8.7037477e+00 -3.7089491e-01
  8.6530714e+00  5.7572250e+00  5.2506580e+00 -1.4751683e+00
  3.7037449e+00  1.9554993e+00 -9.5652795e-01  4.3198657e+00]","[0.48083225 0.46820587 0.48370048 0.46701962 0.55251795 0.5735967
 0.50178754 0.5489293  0.45907253 0.45695183 0.42330894 0.3560833 ]"
train,1,241.56091761715965,"[-4.5671463e+02  9.5017036e+01 -2.2825451e+01  5.3134892e+01
  4.7651300e+00 -5.3159690e+00  3.8111785e-01  2.7053895e+00
  6.2538424e+00  5.4889643e-01  4.4859014e+00  6.4588599e+00
  4.6514702e+00  4.8548532e+00  9.7873735e+00  1.7186416e+00
  3.5941069e+00  3.9255080e+00  1.9091246e+00  5.3683143e+00]","[0.36842135 0.38467315 0.30198708 0.3167577  0.5040992  0.6211625
 0.49011463 0.37146086 0.3702807  0.29843175 0.30733463 0.32767037]"
train,1,299.173495011046,"[-4.4533383e+02  1.0611647e+02 -2.5227045e+01  2.8469978e+01
 -1.7240595e+01 -2.1610003e+00  9.1562586e+00 -6.8405843e+00
 -8.3866825e+00 -1.4550380e-01 -1.4306839e+00 -4.0584993e+00
  1.4894828e+00 -4.1031508e+00  2.3352699e+00  3.6678026e+00
  5.9111924e+00  4.3764467e+00  2.1582913e+00  5.7024879e+00]","[0.4109012  0.4859394  0.4315197  0.37118864 0.43062815 0.47826815
 0.39770758 0.4337286  0.39463556 0.33158714 0.30120713 0.31024104]"
train,1,248.65005259730262,"[-414.9757      111.81857     -43.98837      43.61764      -8.415526
   10.727379     -3.9321609     2.2650445     0.697295      4.525256
    7.3639407    -5.1631675     4.541424      1.9101715     7.720166
   -4.653701      5.256888      4.7808495    -0.56044424    6.839201  ]","[0.42248744 0.44024497 0.4122734  0.42919973 0.49721003 0.526015
 0.56863356 0.50382024 0.4651548  0.40287688 0.39820263 0.35516545]"
train,1,318.0258936605885,"[-4.1636984e+02  6.9021980e+01 -2.4775227e+01  3.8166988e+01
 -9.3704805e+00  5.1423488e+00 -6.6920710e-01  3.3392036e+00
 -6.6039473e-02  1.8645310e+00  6.6032529e+00  3.8071269e-01
  3.0821793e+00  4.5831990e+00  1.0832294e+01  2.1378424e+00
  1.1627236e+01  1.0174798e+01  7.0213261e+00  1.0576990e+01]","[0.30515987 0.36807156 0.39206162 0.45795634 0.6228969  0.5794491
 0.49671897 0.45465612 0.35374302 0.35702258 0.31694725 0.27403253]"
train,1,263.8676841263323,"[-415.5088      91.99252    -29.174679    36.84976     -5.3018465
   12.804145     2.4860141    6.7014785   -1.5806361    2.078879
    8.542543    -1.7843064    5.377315     3.2992523    8.619215
   -1.3040278    6.7770233    6.304871     1.8584262    8.456838 ]","[0.416433   0.49480036 0.42432892 0.46347937 0.5312442  0.6304906
 0.53573596 0.5057936  0.50952333 0.3624371  0.33379337 0.3177115 ]"
train,1,301.37197658628963,"[-4.2970792e+02  1.0582853e+02 -3.2621365e+01  2.6170002e+01
 -5.6934128e+00  4.2453208e+00 -4.3119268e+00 -4.2260556e+00
  6.2430558e+00  1.0058374e+01  6.5619583e+00  3.1570259e-01
  7.4341812e+00  7.8953233e+00  7.8739028e+00  3.0443397e+00
  1.0289068e+01  6.4600363e+00  3.0849314e+00  4.5173202e+00]","[0.47553673 0.5284108  0.48146138 0.41601348 0.4067355  0.5362714
 0.4549628  0.45622364 0.4801244  0.38598645 0.3327485  0.3386428 ]"
train,1,439.8429210498002,"[-422.6222     100.596146   -21.876497    30.0167     -11.578992
    3.0312397   -3.0394058   -1.4182833   -3.2286994    3.0067818
    3.097692    -3.746459    10.507806    13.409521    17.592363
    8.580644    12.492567     7.433923     1.3461608    6.8804817]","[0.5804082  0.5456638  0.44520542 0.39666563 0.49677667 0.573428
 0.56948835 0.5625029  0.48134717 0.47756833 0.41576403 0.44196224]"
train,1,244.61650205617937,"[-457.17346    108.85369    -28.972801    41.487587     1.2821786
    3.8166614    5.187435     1.6347042    6.1664147    3.6231093
    4.968998    -1.3077761    3.7851784    8.817292     7.6080933
    1.0630811    7.387208     8.705199     4.5240874    6.1192594]","[0.28639403 0.34595206 0.2846309  0.25704974 0.5037868  0.49396083
 0.51409036 0.55779076 0.51016873 0.34563425 0.21446234 0.24108958]"
train,1,293.0300333952325,"[-4.39073181e+02  7.90146942e+01 -1.99908676e+01  4.51940880e+01
  4.08881140e+00  1.03249369e+01 -2.97623110e+00  3.02274704e+00
 -2.41058618e-01  2.00109410e+00  1.54681098e+00 -1.52022755e+00
  9.06948853e+00  6.69942427e+00  1.45192537e+01  5.23336267e+00
  1.31382675e+01  8.50291824e+00  5.08308172e-01  9.20586014e+00]","[0.32405144 0.3561613  0.30568245 0.29587024 0.38640875 0.6638005
 0.6387112  0.5210667  0.39741394 0.31861335 0.28327036 0.26581627]"
train,1,276.19627328394967,"[-3.99245270e+02  1.06218094e+02 -4.77372169e+01  2.49751663e+01
 -1.70885715e+01  7.86871147e+00 -5.87488234e-01  7.99629033e-01
  1.63605845e+00  7.75085878e+00  1.08070326e+01 -2.99688077e+00
  5.70460558e+00  4.55045986e+00  5.98768568e+00  3.48294526e-01
  7.91214657e+00  5.95255661e+00  3.89911127e+00  3.49536347e+00]","[0.49665284 0.5143796  0.34347627 0.3658502  0.46038058 0.41784412
 0.42979434 0.43733677 0.42311502 0.3399781  0.3177992  0.32064107]"
train,1,244.12433651372393,"[-4.3838474e+02  1.0519906e+02 -2.0418535e+01  4.9279675e+01
 -5.7789564e+00  6.1598058e+00 -4.0019456e-01  1.7810063e+00
 -2.3776672e+00  5.1414388e-01  5.5642662e+00 -3.2382488e+00
  2.9641547e+00  3.1450653e+00  9.8710804e+00 -8.6053705e-01
  5.3358941e+00  6.2569799e+00  1.7470267e+00  5.7647986e+00]","[0.3829123  0.4007337  0.36367208 0.36727062 0.48210162 0.54697824
 0.44889092 0.43968323 0.42606223 0.408416   0.39082986 0.34757978]"
train,1,254.42844718129976,"[-4.0596033e+02  1.0215999e+02 -3.3351215e+01  2.5592823e+01
 -6.1798334e+00  3.1669884e+00  5.7366271e+00  5.6073313e+00
  3.0634463e+00  9.2558365e+00  6.4008298e+00 -2.2447982e+00
  7.1483297e+00  6.5476894e+00  1.1014348e+01  2.8622106e-01
  5.4577742e+00  8.8687887e+00  3.5519311e+00  1.0637665e+01]","[0.4411771  0.4005828  0.34608224 0.36974782 0.48144737 0.7509311
 0.62510264 0.4729663  0.42406628 0.3767868  0.3311707  0.3157824 ]"
train,1,398.77952592485076,"[-430.75085     69.198265   -26.40423     35.25846    -18.063116
   25.707361   -11.215281    14.263381    -3.1858766    7.542435
    9.353005    -2.766967    13.85566      1.8157953   14.492671
   -2.1063857   13.987825     9.687543     4.9650397   11.674975 ]","[0.35484    0.45416704 0.45023963 0.43684036 0.5803067  0.8033907
 0.63323337 0.6118137  0.4374237  0.3513977  0.3377353  0.31764397]"
train,1,299.85064191128805,"[-4.11810974e+02  9.85334778e+01 -2.88400154e+01  2.86945591e+01
 -8.13807392e+00  1.32467165e+01 -6.77463293e+00  4.58827877e+00
  6.50246441e-02  1.73402417e+00  6.85373926e+00 -2.02195406e+00
  7.10986137e+00  8.57695484e+00  1.38937454e+01  7.14556873e-01
  8.85473824e+00  4.91333580e+00 -3.01953163e-02  6.04609728e+00]","[0.3714592  0.41661474 0.40990993 0.37337825 0.4409833  0.6013036
 0.513256   0.5020152  0.47550833 0.39779934 0.3555872  0.3316347 ]"
train,1,264.46683105916736,"[-383.1831      101.46759     -18.127752     17.67176      -2.5804355
   -2.1622593     2.801231     -3.1776025    -2.16144       5.2793665
    4.792936     -3.2481122     0.67919064    4.9595942     4.560653
   -1.9097792     3.1345932     5.077161      0.962937      4.1216154 ]","[0.42847717 0.45496923 0.3784742  0.37357798 0.4355458  0.51024693
 0.41848457 0.46617317 0.4074278  0.40101737 0.37288603 0.3238235 ]"
train,1,237.07854551092473,"[-4.3303299e+02  1.0114462e+02 -2.4091669e+01  3.6171162e+01
 -1.4623718e+01  1.1387088e+01 -2.1699755e+00  3.2855761e+00
  2.1659720e-01  2.1072707e+00  7.2207136e+00 -3.8940146e+00
  5.2814631e+00  4.8342009e+00  6.6861472e+00 -3.4761164e+00
  5.1309814e+00  2.7293680e+00 -6.3034517e-01  7.7132277e+00]","[0.42828232 0.45345613 0.41811046 0.40329796 0.46155712 0.60163367
 0.6155254  0.55702734 0.5340167  0.43250835 0.41430235 0.38092268]"
train,1,338.79561891206583,"[-4.1215720e+02  7.9432098e+01 -1.8063824e+01  2.5274170e+01
 -5.8751192e+00  3.0029981e+00  1.2798724e+01  6.3314080e+00
  8.7629721e-02  8.3217688e+00  6.6547098e+00 -2.8585190e-01
  2.1467731e+00  6.5577483e+00  1.0710034e+01  4.5058026e+00
  1.6084009e+01  1.8291279e+01  1.7648170e+01  2.0235529e+01]","[0.34225863 0.41182134 0.32765576 0.3360229  0.45028105 0.5531734
 0.5553658  0.4509824  0.3686036  0.31468847 0.20244226 0.19976594]"
train,1,251.77666879661038,"[-4.3906729e+02  9.9933029e+01 -1.9347193e+01  4.2845291e+01
 -6.4898190e+00  8.1254206e+00  4.0698462e+00 -1.5142688e-01
 -2.6196179e+00  1.1919824e+00  6.5628324e+00 -1.1368638e+00
  2.6588628e+00  7.6287503e+00  1.0709825e+01  5.3108871e-01
  8.1447086e+00  4.7277951e+00 -9.5544672e-01  2.2075667e+00]","[0.403341   0.50477266 0.47562918 0.39331242 0.41261405 0.497977
 0.5363209  0.570989   0.49615952 0.402708   0.38516796 0.30713367]"
train,1,243.6432876953199,"[-4.1813339e+02  1.0596857e+02 -2.6480888e+01  2.4302994e+01
 -1.6954569e+01  1.2234710e+01 -4.0473071e-01 -5.8960032e-01
 -6.0231513e-01  5.6456575e+00  9.2662086e+00 -3.6254840e+00
  7.2742615e+00  3.1752143e+00  6.3460121e+00  5.9680390e-01
  4.2084823e+00  4.0731540e+00 -1.4844898e+00  3.9358096e+00]","[0.40302214 0.41073847 0.42976773 0.36171132 0.4278438  0.4851321
 0.50888205 0.57815886 0.4459246  0.37906212 0.3392727  0.3747309 ]"
