set,label,f0,mfcc,cqt
train,0,224.5896255103772,"[-3.8936365e+02  7.0350685e+01 -4.5836578e+01  4.9384377e+01
 -1.1347848e+01  1.6827177e+00 -1.7849066e+01 -5.1712484e+00
 -3.2121288e+01 -3.2760879e-01 -1.8811538e+00 -1.6714911e+01
  3.6440766e+00 -3.7912323e+00  1.1190953e+01 -1.1829855e+01
  2.6705199e-01 -4.6392345e+00 -7.6990113e+00 -4.0639596e+00]","[0.38928667 0.39473772 0.375009   0.39269477 0.47755283 0.55537295
 0.552515   0.58861715 0.5069932  0.4445501  0.4271895  0.36018273]"
train,0,200.88179203192996,"[-412.7442      99.35606    -55.578873    31.427067    -3.1132886
   -8.3136215  -13.984985   -12.39682    -26.46335      5.535557
   -3.2442708  -11.397173     2.7801359   -5.286307     2.7614746
  -11.356332     2.7446752   -4.179837    -4.294973    -3.0366418]","[0.33960876 0.3286019  0.39293078 0.4815755  0.6338992  0.6171737
 0.46816012 0.37584272 0.3434633  0.3989127  0.40972131 0.34783253]"
train,0,151.82010907913224,"[-4.32618378e+02  9.23951645e+01 -4.73165321e+01  2.80187454e+01
 -5.92734385e+00 -4.42956305e+00 -1.05416260e+01 -8.36329556e+00
 -2.85674381e+01 -1.34872770e+00  3.43166947e+00 -1.04148655e+01
  6.22957754e+00 -2.11618960e-01  5.68626642e+00 -4.62878132e+00
  1.51891232e+00 -2.82606888e+00 -4.45196247e+00  1.12284780e+00]","[0.33434075 0.43580773 0.42167878 0.49489257 0.54981744 0.52107686
 0.45237654 0.47511792 0.3830132  0.33176666 0.31814814 0.29977623]"
train,0,179.95958574372642,"[-4.5392844e+02  6.6612236e+01 -2.5322929e+01  2.8416876e+01
 -1.9229249e+00 -2.6095424e+00 -2.6712912e-01  5.3469294e-01
 -2.4701004e+01  5.0619501e-01  1.6343987e+00 -9.5473824e+00
  2.9972446e+00 -3.4934816e+00  5.2310171e+00 -4.2000480e+00
 -2.4890091e+00 -2.0455530e+00 -1.8220348e+00 -2.2224898e+00]","[0.30312327 0.3575316  0.41945207 0.46515018 0.62060076 0.72311926
 0.6235694  0.50677323 0.39068624 0.28257927 0.23398827 0.21181753]"
train,0,177.33250367725896,"[-4.1442508e+02  8.7998589e+01 -4.6797489e+01  3.9503170e+01
  1.1022741e+00 -8.1759501e-01 -1.8211510e+01 -6.3189340e+00
 -3.3808300e+01 -2.0072720e+00 -3.8324997e-01 -1.6519283e+01
  6.8933401e+00 -3.4312661e+00  6.0747414e+00 -8.8765221e+00
  6.3209027e-01 -2.1258168e+00 -7.7627745e+00 -3.7106974e+00]","[0.3264249  0.37847802 0.3720453  0.41543275 0.51686144 0.617647
 0.51343536 0.4674881  0.3868825  0.39191887 0.3704392  0.32885385]"
train,0,143.86876346575457,"[-4.6240829e+02  9.2095566e+01 -4.9067242e+01  4.2514618e+01
 -4.4717898e+00  6.0051289e+00 -1.2759745e+01 -6.6156993e+00
 -2.6736916e+01  2.1905275e-01  4.5950732e+00 -1.0672117e+01
  4.4695621e+00 -1.9640962e+00  9.1276054e+00 -9.6873960e+00
  1.1238436e+00 -1.1429952e+00 -4.2202878e+00  6.9706011e-01]","[0.3839793  0.434723   0.45037326 0.48684716 0.6070656  0.6626547
 0.50678164 0.47758228 0.42114246 0.37358946 0.35040656 0.38437977]"
train,0,196.07420353663892,"[-4.5635080e+02  6.8206070e+01 -2.4097387e+01  3.7790531e+01
 -4.8646164e+00 -1.9021177e+00 -7.7022629e+00 -3.6493423e+00
 -2.5977993e+01 -5.4121075e+00  1.5673217e-01 -8.6813326e+00
  5.3090420e+00  4.4108465e-02  9.8028402e+00 -5.7687635e+00
 -8.3123374e-01 -2.9932034e-01 -5.6314864e+00 -6.0217643e-01]","[0.37673366 0.3684949  0.39452276 0.5231591  0.5476518  0.6526845
 0.5108938  0.50881344 0.373626   0.3920323  0.39273685 0.38650078]"
train,0,174.3961487335406,"[-418.63748      75.769135    -40.983864     25.919369     -8.582458
    5.8680005   -17.309393     -0.94235194  -34.720787     -4.580161
    3.3671107   -14.14416       7.3210764    -0.94519305    9.104675
   -9.00484       0.44380024   -4.989693     -6.876014     -1.5513543 ]","[0.30699307 0.3005106  0.3203319  0.46787965 0.6042839  0.60761017
 0.5399656  0.49779433 0.37491792 0.33563632 0.32817617 0.29672155]"
train,0,222.04228649607586,"[-4.2021869e+02  7.2351288e+01 -5.3087486e+01  3.7199833e+01
 -6.3655386e+00  8.2335663e+00 -1.8046574e+01 -2.4136841e+00
 -3.5038967e+01 -4.2942219e+00  1.5715455e+00 -1.5026594e+01
  6.0541744e+00 -2.9708588e+00  1.0409739e+01 -1.1133640e+01
  3.7487340e-01 -2.0302942e+00 -6.7401175e+00 -3.5066333e+00]","[0.31014526 0.30935344 0.35338947 0.39076397 0.5415558  0.6899675
 0.582963   0.48434228 0.43191892 0.3982933  0.3519452  0.34060648]"
train,0,225.15749313417146,"[-3.9241199e+02  8.5021599e+01 -5.9375969e+01  3.1403313e+01
 -3.7075827e+00 -3.4653563e+00 -1.9592257e+01 -8.1564798e+00
 -3.6137661e+01 -3.7471445e+00  2.9392600e+00 -2.0193527e+01
  5.2202001e+00  3.7679279e-01  2.7773271e+00 -8.2119942e+00
 -3.5283573e+00 -4.1456089e+00 -4.1492467e+00 -4.9465408e+00]","[0.27931747 0.25909585 0.29086575 0.30400562 0.38703987 0.527952
 0.5493814  0.6402135  0.49494728 0.3588723  0.3240273  0.32571533]"
train,0,153.15865240338846,"[-4.1111206e+02  8.7282166e+01 -3.1125717e+01  3.3129192e+01
 -9.0910177e+00 -5.2472334e+00 -1.0410277e+01 -7.0024033e+00
 -3.0146130e+01 -7.3370047e+00  1.7039377e-02 -1.1217306e+01
  3.2055693e+00 -5.5499601e-01  3.9530010e+00 -7.2417274e+00
 -1.2249631e+00 -5.5337377e+00 -3.5721197e+00 -1.7538655e+00]","[0.35144553 0.39059508 0.43806905 0.435429   0.5627477  0.66950047
 0.4644614  0.3769817  0.3022288  0.3034127  0.33557734 0.3092326 ]"
train,0,171.14445800425463,"[-3.9390491e+02  8.8803368e+01 -5.8522057e+01  4.3065125e+01
  4.9585767e+00  8.7230432e-01 -1.3444032e+01 -1.0473984e+01
 -4.0678837e+01 -1.4519769e+00 -3.3144397e-01 -1.7200453e+01
  6.1351585e+00 -5.5046258e+00  5.1119719e+00 -9.1429520e+00
 -3.3529801e+00 -7.1299648e+00 -6.3280659e+00 -2.0277307e+00]","[0.26001072 0.38317505 0.40479314 0.4036405  0.4279489  0.55329716
 0.52969503 0.49552962 0.38749832 0.3008711  0.26593164 0.22438677]"
train,0,201.81245636404068,"[-381.17538     75.386154   -51.930546    49.67858     -4.3664165
   -5.076632   -18.90389     -6.8727245  -34.169796    -6.7784057
   -4.0344467  -15.383303     4.7741675   -5.826617    10.061883
  -10.266866    -2.5855613   -3.3115225   -9.156232    -4.9689145]","[0.2983721  0.31465495 0.32678464 0.33063772 0.4508699  0.58229816
 0.583721   0.5435717  0.4029115  0.34152353 0.33502454 0.3096909 ]"
train,0,236.66835634983622,"[-400.50668     89.956566   -54.4687      34.0866      -9.165721
    6.3851943  -16.666925    -6.3350067  -40.30524     -2.878627
    4.2456985  -15.904253     5.825539    -3.6590898   13.24702
  -10.341203    -3.527334    -3.7472866   -7.4699454   -2.4204195]","[0.37622383 0.3935251  0.39037588 0.3357431  0.45727476 0.7079497
 0.6077977  0.45903727 0.3263185  0.31268722 0.31845638 0.30102405]"
train,0,180.30756684056564,"[-375.75934      86.690056    -59.4999       24.823711    -16.214506
   -4.8837576   -11.160852     -7.2989507   -36.305096     -0.50016445
    6.7360206   -15.123058      4.8359184    -1.4014231     8.550024
  -10.040148     -6.326443     -2.6115918    -5.2410583    -2.9604897 ]","[0.33897755 0.35023218 0.358011   0.43063143 0.5773306  0.66636634
 0.657982   0.5270848  0.4262731  0.35702413 0.31925282 0.31087476]"
train,0,227.46615847085062,"[-380.9864      85.4776     -52.83684     34.220806    -3.71481
    4.3583574  -20.19905     -9.718658   -34.010525    -0.7748084
    3.292533   -15.04879      6.669906    -2.5748954   11.678009
   -9.850119    -6.242198    -3.4299889   -4.774451    -2.3258743]","[0.4089361  0.420557   0.3687735  0.39340186 0.51580775 0.5621963
 0.51375365 0.57665414 0.47447133 0.47557086 0.42777148 0.39655897]"
train,0,200.88253387851168,"[-397.9043      81.99429    -41.27403     32.275337    -6.792383
   -7.49546     -6.3417354   -7.084925   -32.308014    -5.454911
    0.5856479   -9.080815     2.310694    -3.7700696    8.366826
   -9.379841    -5.1322293   -1.2038721   -5.1283197   -2.7112067]","[0.29656947 0.32849202 0.3616975  0.4216993  0.54451305 0.6266947
 0.5517446  0.4309896  0.3778283  0.32818672 0.35424623 0.29936343]"
train,0,177.51836436491035,"[-3.9678531e+02  8.5670158e+01 -5.0001724e+01  4.0069382e+01
 -9.2453642e+00  2.1851176e-01 -1.7935238e+01 -8.1608000e+00
 -3.2060730e+01 -3.0483820e+00 -6.5186560e-01 -1.3429571e+01
  5.9397559e+00 -5.5452595e+00  6.4101119e+00 -1.1613286e+01
 -1.9749557e+00 -2.4583654e+00 -5.6151409e+00 -2.8229334e+00]","[0.2633009  0.29306087 0.309968   0.3059726  0.46345195 0.67529356
 0.65667367 0.5537321  0.32445392 0.27647346 0.26908323 0.2442242 ]"
train,0,198.75820811317638,"[-4.4410410e+02  8.5887703e+01 -4.7455692e+01  4.3690395e+01
  2.7147355e+00  4.2251749e+00 -1.5997886e+01 -8.9424171e+00
 -2.7774303e+01 -2.2816820e+00 -1.8212693e+00 -9.1110287e+00
  5.8689481e-01 -4.8968744e+00  1.0413413e+01 -1.2019899e+01
  3.8449380e-01 -3.4000149e+00 -5.9588623e+00 -3.1781340e+00]","[0.31072617 0.37654373 0.45961055 0.519938   0.54639256 0.59970194
 0.6047507  0.4719785  0.37646645 0.36927223 0.37167746 0.31130573]"
train,0,160.42632513061534,"[-406.25476     76.2042     -47.213398    25.357906   -14.624882
   -1.8674085   -9.671836    -7.7781897  -31.79457      1.8670058
    4.020153   -10.520473     6.2504735   -1.1073354   11.05066
  -11.432112    -1.8706068   -0.7323264   -7.654202    -1.168884 ]","[0.37728187 0.37504414 0.39700285 0.44848216 0.4732044  0.60980135
 0.59102476 0.5061655  0.38823798 0.3439327  0.32992783 0.32890937]"
train,0,240.63368823575738,"[-423.48395     63.06096    -44.677032    38.01337     -6.7429805
    5.751316   -18.127974    -2.420288   -30.101633    -3.270282
    3.0221546  -12.546268     6.4329157   -4.818475     7.997155
   -8.510835    -2.8888      -3.3655667   -1.9104817   -1.0354706]","[0.32950172 0.34241554 0.44031084 0.4492146  0.5559333  0.6960981
 0.5672382  0.4753127  0.365464   0.3254823  0.32784614 0.32191268]"
train,0,180.86564610818215,"[-430.64502     83.49423    -32.642887    33.41098    -16.293982
    3.2194707   -5.1500216   -6.057962   -34.067734    -4.2403846
   -1.4442859  -12.7069645    3.8452983   -5.8831162   10.171215
   -7.1419187   -4.4846044   -2.4809694   -1.4534861   -3.9389331]","[0.354881   0.3363691  0.3570708  0.4291294  0.5319004  0.6491575
 0.46981353 0.44568664 0.44446468 0.3329927  0.3319175  0.32828316]"
train,0,232.2509403000976,"[-405.925       73.78436    -45.649124    48.597775   -12.674861
    6.3899436  -18.5909      -3.0970242  -34.49313     -4.7424483
   -1.9843962  -14.2912445    7.291791    -7.3912125   13.280673
   -9.88527     -1.5091509   -1.6405655   -7.8820686   -5.968764 ]","[0.3104192  0.27728546 0.3089724  0.37589622 0.5727402  0.6812248
 0.54705036 0.4714008  0.40158993 0.41910052 0.38039756 0.30182657]"
train,0,180.43582270310563,"[-4.6959152e+02  6.7924545e+01 -4.3037090e+01  4.8111847e+01
 -3.2774656e+00  4.1134439e+00 -1.3569449e+01  9.8028737e-01
 -2.3573675e+01 -2.8025525e+00 -1.5054134e+00 -1.0740069e+01
  1.8810343e+00 -4.3907061e+00  1.4289200e+01 -9.7302628e+00
  1.3727443e-01  6.3823056e-01 -4.2177119e+00 -2.4547527e+00]","[0.42127904 0.40890637 0.37908983 0.4121748  0.55190235 0.763031
 0.77497196 0.5504036  0.41782272 0.35165218 0.3495643  0.38038993]"
train,0,164.36328821007402,"[-4.27222015e+02  8.90548401e+01 -3.92637253e+01  4.27016754e+01
  8.44889104e-01 -3.04560566e+00 -1.35649548e+01 -7.43166637e+00
 -2.59457226e+01 -8.12025726e-01 -1.03705255e-02 -9.26250267e+00
  3.76859164e+00 -2.51385427e+00  8.91851807e+00 -7.25058174e+00
  6.98935509e-01 -4.82421935e-01 -1.62008893e+00 -9.72184420e-01]","[0.36969775 0.40503117 0.38349202 0.45495132 0.5788113  0.66952246
 0.5257399  0.49512532 0.39542446 0.3864173  0.31671098 0.3035992 ]"
train,0,239.53240002530515,"[-404.45908      67.25442     -47.87148      33.92164     -16.902142
    0.49386483  -15.380008     -3.0513375   -31.791695      1.3613114
    0.98346114  -12.524862      9.725339     -4.3982553    10.59347
  -11.378749     -1.8272513    -1.4266629    -5.9051166    -1.854738  ]","[0.35742563 0.37090537 0.36704335 0.42319772 0.57102364 0.6924397
 0.6085257  0.5506755  0.457984   0.42621192 0.34368291 0.3081137 ]"
train,0,186.00903978353418,"[-3.8265659e+02  7.9040825e+01 -5.1048382e+01  2.5362619e+01
 -1.1922554e+01  1.6198744e+00 -1.5216360e+01 -4.3017988e+00
 -3.5584446e+01 -1.5046947e+00 -1.6106606e-01 -1.1962962e+01
  9.0690546e+00 -4.4779081e+00  1.0316572e+01 -8.7334805e+00
 -9.9362753e-02 -2.4779522e+00 -4.5696950e+00 -1.8793761e+00]","[0.41455728 0.40859857 0.37205762 0.4251125  0.54828614 0.6076217
 0.4528026  0.42907047 0.3586796  0.37320757 0.3686083  0.42623788]"
train,0,168.81033061118364,"[-421.5951      79.56565    -36.42632     40.256237    -1.1331851
   -6.284714   -12.113664    -5.1558523  -26.994314    -2.1396058
   -3.8178992   -9.882804     5.4844894   -4.8492513    9.410196
   -8.031936    -2.549425    -0.7667716   -4.4040604   -2.5343099]","[0.2881115  0.35576233 0.435035   0.47304022 0.5955929  0.61282164
 0.53247523 0.45614588 0.38455477 0.32576853 0.29424596 0.30383396]"
train,0,162.09426329993028,"[-446.56033     98.68719    -33.67461     22.552164   -17.09539
   -1.1260076    3.718571    -9.85182    -30.03742      4.117222
    4.443426    -5.978554     2.9026434   -1.7220421   10.581807
  -12.287037    -3.2042792   -2.0252242   -6.1829095    1.2785127]","[0.37136456 0.4272612  0.39787704 0.5085781  0.6490114  0.7060599
 0.67922807 0.49890313 0.41469458 0.32248673 0.31968433 0.32145235]"
train,0,189.35392236708486,"[-4.5704727e+02  6.8752060e+01 -3.0757656e+01  3.3380363e+01
 -1.4444908e+01  6.2854924e+00 -6.3148489e+00  5.5894792e-01
 -2.4846640e+01  1.5313202e+00  4.0675097e+00 -1.0148281e+01
  6.3313103e+00 -3.2268565e+00  1.1095938e+01 -6.9391794e+00
 -6.6430169e-01 -4.1959015e-01 -1.3505387e+00  2.1978209e+00]","[0.3006757  0.33763403 0.3346141  0.37464657 0.45512253 0.7171012
 0.73428375 0.59589034 0.46071693 0.39620498 0.3120148  0.24977195]"
train,0,186.17494838797984,"[-419.5733       75.15226     -55.092228     30.289906     -6.873589
   -7.572886     -7.919104     -4.8260374   -26.044622      4.848192
    0.9908458    -7.6471887     5.1474557    -4.929775      8.542558
   -6.9196324     0.77035916   -3.4623394    -2.807666     -0.96792644]","[0.3436625  0.31500688 0.36675948 0.43969458 0.6574363  0.66708547
 0.5732242  0.45032933 0.42881715 0.35741854 0.35564545 0.37518865]"
train,0,157.17766705009237,"[-4.7379425e+02  6.8322021e+01 -4.1294476e+01  3.7330875e+01
 -1.7604035e-01  4.9635358e+00 -9.4863024e+00 -2.4022024e+00
 -2.2214916e+01  1.0019783e-02  2.1466680e+00 -8.6334515e+00
  3.8852186e+00 -1.3885480e+00  9.6055441e+00 -6.5140762e+00
  7.4733627e-01 -7.0029587e-01 -8.8180357e-01 -9.2687768e-01]","[0.29188418 0.32862744 0.40365222 0.53191763 0.6779784  0.7687304
 0.5066939  0.4334048  0.35842338 0.33570752 0.29137006 0.29225907]"
train,0,244.04508839125506,"[-421.38605      85.77087     -41.29021      28.198511     -8.478213
    3.9405737   -11.8829565    -2.4651935   -29.900835      1.8447093
    5.9499726   -10.858029      5.774596     -1.2044183    11.541646
   -8.301421     -0.69338024   -2.283913     -3.5187328    -0.88020927]","[0.26366967 0.29228058 0.32719833 0.36312193 0.56134236 0.7558096
 0.60855454 0.46245313 0.37688425 0.31001046 0.29093602 0.25823465]"
train,0,198.49634676038443,"[-4.0848932e+02  7.4268532e+01 -3.2428574e+01  2.5182409e+01
 -1.3213070e-01 -1.0724853e+01 -1.1632938e+01 -4.7965202e+00
 -3.2438747e+01  1.7905023e+00  9.6443675e-02 -1.3670396e+01
  7.6730089e+00 -1.9362026e+00  5.8912258e+00 -7.1885781e+00
 -5.4713817e+00 -2.5117855e+00 -3.8841269e+00 -4.6056089e+00]","[0.28409752 0.3442271  0.38873804 0.39464837 0.52191997 0.615375
 0.58347803 0.46242583 0.32578337 0.2929994  0.2984302  0.25492814]"
train,0,236.8557969834964,"[-4.4821600e+02  7.3561966e+01 -3.3606895e+01  3.7086487e+01
 -5.5107822e+00  5.7418933e+00 -1.4060456e+01 -3.8126528e+00
 -2.6248602e+01 -2.4441512e+00 -1.8742777e+00 -7.9522371e+00
  1.0944083e+01 -2.6522114e+00  8.8112621e+00 -7.2296376e+00
  1.2100431e+00 -2.0397160e+00 -2.9252894e+00  4.1076404e-01]","[0.3640853  0.41146046 0.45654532 0.51060617 0.64735925 0.6761366
 0.5963822  0.5638444  0.44394714 0.34513837 0.3330724  0.33331862]"
train,0,234.72644256865755,"[-4.5223218e+02  6.8640877e+01 -3.2066288e+01  3.4789150e+01
 -3.2452228e+00  2.8170540e+00 -1.3080483e+01 -2.6954968e+00
 -2.4318661e+01 -3.0164924e+00  3.5616705e-01 -9.1654348e+00
  8.8593655e+00 -2.9230869e+00  8.0634565e+00 -5.3880730e+00
 -2.5474880e+00 -7.9428583e-01 -1.8240968e+00  1.2974057e+00]","[0.35127673 0.34412295 0.35618663 0.36357546 0.54722166 0.6960171
 0.6297757  0.5768681  0.38258362 0.26377603 0.2661296  0.2981013 ]"
train,0,203.14104090925792,"[-373.14224      88.69691     -50.2877       38.097496    -11.077546
   -4.0952387   -11.327523     -4.5662637   -29.100718      0.43386552
   -2.6680472   -11.205857      8.374685     -5.0154567     9.453273
   -9.348014      0.9814678    -3.3390324    -7.687134     -1.6936334 ]","[0.31028044 0.34191123 0.3377785  0.37663928 0.5348445  0.668356
 0.55793166 0.5201042  0.4326907  0.3094808  0.24679275 0.2643444 ]"
train,0,188.37106154256801,"[-4.1181033e+02  5.8140987e+01 -4.7267857e+01  3.3998310e+01
 -8.2321939e+00  6.9835877e+00 -1.6655977e+01 -1.7859393e+00
 -2.9206863e+01 -9.3884289e-01  2.5085797e+00 -1.1246041e+01
  6.6930165e+00 -3.3522973e+00  1.0481491e+01 -9.1453447e+00
  4.7996730e-01 -3.0831854e+00 -3.2506380e+00 -9.5178857e-03]","[0.26974759 0.29048014 0.31699806 0.36206236 0.5368587  0.6573189
 0.6180168  0.52235615 0.46711707 0.38291946 0.3354643  0.2776846 ]"
train,0,197.00160377923083,"[-4.0232196e+02  6.2240261e+01 -4.4423389e+01  4.5155197e+01
 -3.3275752e+00  8.5365243e-02 -1.7735058e+01 -4.2517533e+00
 -3.2030502e+01 -6.1558499e+00 -2.7634552e+00 -1.0592419e+01
  7.0365767e+00 -7.8811970e+00  1.0009384e+01 -9.3933821e+00
 -3.7668192e+00 -3.6979380e+00 -5.2755117e+00 -1.6890645e+00]","[0.37332565 0.3803705  0.35714895 0.37086412 0.49900207 0.63882226
 0.5474366  0.4250104  0.39821747 0.38000512 0.3828058  0.39221394]"
train,0,175.8443835892854,"[-425.76675     83.8281     -40.024715    21.344625     6.6886826
   -4.540176   -11.084122    -4.839492   -33.47621     -1.3708695
   -3.5367148  -10.695347    11.184423    -5.282331     4.8923173
   -2.4444008   -4.591652    -7.835431    -2.6026456   -1.3392187]","[0.35057384 0.37921286 0.42012694 0.39335603 0.47342208 0.6275435
 0.58358335 0.49434626 0.42635727 0.3717316  0.3636293  0.36425823]"
train,0,201.79481249344437,"[-416.67593      89.4851      -45.27262      31.243364      0.90673757
   -3.8682992   -13.97236      -3.1525524   -36.335995     -2.9614727
   -1.2449182    -9.915706      7.385135     -6.9346848     5.7884545
   -9.578139     -1.8711501    -4.922027     -4.1170354    -2.9316537 ]","[0.25547075 0.36143452 0.37431535 0.34389842 0.48065293 0.5914925
 0.47755578 0.44319004 0.3684257  0.29864094 0.24511077 0.24647373]"
train,0,187.82766629363795,"[-4.33118622e+02  7.28310089e+01 -3.99328156e+01  2.96181183e+01
 -1.00195045e+01  9.69355643e-01 -9.89097404e+00 -3.03183961e+00
 -3.15320454e+01  1.03264213e+00  4.24885416e+00 -1.23523579e+01
  5.23376703e+00 -3.04764843e+00  8.75899506e+00 -1.00153055e+01
 -3.18713331e+00  2.13080749e-01 -2.55850101e+00 -2.56405091e+00]","[0.27079788 0.2730653  0.28182787 0.3047046  0.52678394 0.64633113
 0.4802273  0.41097915 0.4146282  0.40978068 0.32665852 0.28504848]"
train,0,166.7191434636667,"[-4.3678729e+02  7.7846718e+01 -4.0985935e+01  4.9423664e+01
 -5.7769412e-01 -2.4737868e+00 -1.6146482e+01 -3.0486789e+00
 -2.6860514e+01 -6.4057274e+00  3.4968154e+00 -7.7671075e+00
  2.9395511e+00 -2.6218581e+00  9.0487661e+00 -1.3513883e+01
 -3.0388587e+00 -1.1020825e+00 -6.1545887e+00 -1.3127089e-01]","[0.3260644  0.36046207 0.4121615  0.4456948  0.5686552  0.7427043
 0.56991154 0.4410312  0.36367506 0.28902948 0.25579152 0.27407905]"
train,0,182.2682319259169,"[-424.45544     66.921555   -33.841476    38.35227    -14.957486
    5.2066936   -8.01273     -3.4266102  -32.7538      -6.003882
   -2.6260602  -10.133218     6.7842      -5.565942    12.1819
   -9.3886      -2.6244428   -1.5614421   -4.9254036    1.0220627]","[0.2902773  0.37111628 0.3783447  0.3980237  0.4829315  0.6821687
 0.5848236  0.514146   0.4325272  0.31201422 0.24808088 0.2552337 ]"
