set,label,f0,mfcc,cqt
train,1,177.2774811510984,"[-3.8192282e+02  8.5909889e+01 -3.1233561e+01  3.6588493e+01
 -3.7920349e+00  4.4573030e+00 -1.7443077e+01 -1.0723595e+01
 -2.5132435e+01 -1.3273035e+01 -1.5127827e+01 -1.0495328e+01
  3.0293865e+00 -1.2004392e+01  1.4106255e+01  2.5073947e-02
 -3.2663665e+00 -6.8859816e+00 -2.5257242e+00  3.3394175e+00]","[0.4176136  0.41775176 0.35569906 0.31103414 0.38060078 0.48772964
 0.51080203 0.6768631  0.60566235 0.38775778 0.32897997 0.33823007]"
train,1,270.4065113761929,"[-405.0056       77.550064    -42.122257     18.549334    -26.31085
    4.7508984   -11.279862     -7.054113    -17.25146      -6.2411356
   -7.146488     -5.3169637     1.4633548    -7.908772     17.741945
   -1.4274938    -2.2859502    -8.192051     -4.8216586     0.90162677]","[0.43838966 0.36320832 0.27014324 0.32153976 0.40025464 0.40198764
 0.37100375 0.4309355  0.4091803  0.40177068 0.41395295 0.5352537 ]"
train,1,204.2681755478168,"[-388.78613     54.12536    -42.575737    32.862606   -23.452322
   14.23221    -20.00011    -12.090499   -16.531223    -2.50646
   -5.9633026   -7.76399      4.936149    -6.5529776   17.914177
   -1.8641245   -1.0121398   -6.5433207   -1.124192     2.9190762]","[0.4067436  0.35641637 0.32264587 0.39295495 0.5130582  0.5784113
 0.4907441  0.63147664 0.5410276  0.4409836  0.37907153 0.3781775 ]"
train,1,212.2738862311792,"[-404.66788      86.09858     -37.61589      27.079397    -19.195253
    8.819795    -14.591133     -2.65715     -15.28847      -4.0900226
   -4.650546     -6.884345      4.172846    -12.191251     14.616415
   -0.57670826   -3.237161     -5.0438647    -3.5962636     1.4336733 ]","[0.48494166 0.48225257 0.46323103 0.47612527 0.5971319  0.6574811
 0.63967925 0.6517529  0.57036275 0.47386903 0.44589692 0.42645878]"
train,1,448.35979989701434,"[-466.13638     64.423874   -28.801125    43.918045    -1.6097455
    3.413796   -25.07625     -7.0921373   -9.663716    -8.919587
   -7.427672    -1.893794     6.2187047   -4.1075993   16.912718
    0.9490577    5.1336737   -1.4932328   -5.3099346    3.2750552]","[0.5371817  0.5749549  0.47755712 0.43054494 0.54194295 0.6855972
 0.6472681  0.6949574  0.538834   0.42876673 0.43393546 0.4381999 ]"
train,1,231.73028216777584,"[-4.0180566e+02  7.8128571e+01 -2.2170269e+01  2.6877520e+01
 -2.0311073e+01 -1.5842301e+00 -1.8629824e+01 -1.3406616e+01
 -2.2193880e+01 -1.0541130e+01 -1.1006128e+01 -8.3323574e+00
  2.4533844e+00 -8.9177952e+00  1.7425383e+01  3.0893874e-01
 -2.0544820e+00 -7.6083374e-01 -1.0842358e-01  5.8971972e+00]","[0.39386562 0.33453238 0.3240713  0.3272164  0.37808013 0.45333847
 0.4799327  0.6340623  0.59553915 0.46141666 0.3938084  0.42020893]"
train,1,171.41261994011893,"[-4.0166953e+02  6.5885468e+01 -1.6086542e+01  3.8810776e+01
 -1.4579921e+01  2.1865070e+01 -2.3203041e+01 -9.9380732e+00
 -2.0751390e+01 -7.3876939e+00 -3.6702290e+00 -1.0277117e+01
  3.8586915e+00 -8.4693995e+00  1.7466297e+01 -7.8194350e-01
 -5.0817699e+00 -6.7835288e+00 -1.5639344e-01  1.8901031e+00]","[0.46932185 0.38683066 0.4045028  0.46761584 0.56758356 0.6304681
 0.605486   0.66232294 0.5015499  0.45165855 0.3753765  0.4585086 ]"
train,1,157.6181604371643,"[-406.77        80.14906    -23.659107    38.30302     -2.541901
    5.129193   -23.1501      -4.679447   -18.048025   -10.924011
  -10.030762   -10.385019     5.495734    -9.956012    13.08702
   -1.5817795   -5.527976    -5.3283134   -4.8711753    0.6327403]","[0.40482223 0.3973674  0.3873308  0.38299298 0.47991714 0.512154
 0.4689625  0.5688044  0.47622952 0.41036516 0.37385762 0.39317918]"
train,1,249.35388176563765,"[-396.01846     81.48262    -19.242315    26.982994    -9.485254
    5.7344728  -12.962608   -12.536508   -16.487257    -8.307141
   -8.810026    -6.324352     2.7487066   -5.3771095   13.461023
    1.2407488   -2.5465088   -6.760321    -2.7318213    1.8220605]","[0.433247   0.4677036  0.4092741  0.4250382  0.47419438 0.5298048
 0.55420846 0.6769845  0.5657958  0.4220425  0.37011653 0.34287247]"
train,1,238.43997946258668,"[-4.2574036e+02  8.0019371e+01 -2.1781519e+01  4.8617241e+01
 -2.9650886e+00  5.2819071e+00 -1.7466629e+01 -6.2173333e+00
 -1.8390539e+01 -7.4886107e+00 -9.6365128e+00 -4.5687785e+00
  7.5594211e+00 -1.1746261e+01  1.4107600e+01 -6.6506088e-01
 -2.7045214e+00 -3.3881090e+00 -2.0763592e-01  3.3302424e+00]","[0.44083938 0.49888068 0.48175034 0.5219921  0.60487527 0.5600003
 0.5215797  0.657226   0.48053977 0.44102627 0.37416077 0.38856438]"
train,1,205.57236884180332,"[-393.06537     87.16248    -40.878403    30.236254   -19.08798
   13.458777   -13.433097    -7.570844   -22.85624     -2.881294
   -8.664637   -10.737282     6.18575    -12.4592085   16.182442
    1.915806     0.8887766   -8.161633    -3.9407544    4.032159 ]","[0.47749564 0.47943267 0.45869303 0.4801139  0.59574735 0.6042531
 0.54311293 0.57186866 0.53375334 0.4736279  0.4233519  0.4236332 ]"
train,1,204.076035410559,"[-400.33954    101.5446     -22.212715    21.770739    -9.7914095
   -5.202889   -12.458433   -13.309557   -22.491888    -5.4105535
   -7.6324224   -5.903815     4.6950526  -10.284533     9.759686
    2.6772394   -4.7413397   -9.358629    -3.6409009    4.598268 ]","[0.511043   0.51501024 0.45134756 0.4344456  0.5470004  0.5825845
 0.5451338  0.6574648  0.4380811  0.39215052 0.40244225 0.3954625 ]"
train,1,160.15502787489623,"[-4.1480450e+02  8.0707527e+01 -2.6696888e+01  4.8061329e+01
 -1.2445508e+01 -4.2029886e+00 -1.4759531e+01 -6.7181191e+00
 -1.5370234e+01 -8.1717224e+00 -6.6996584e+00 -1.4186298e+00
  6.3959398e+00 -9.3513880e+00  1.2534701e+01  1.6006887e-01
 -1.2456499e+00 -3.3051224e+00 -2.0346909e+00  4.5934564e-01]","[0.50964713 0.50127447 0.51112074 0.4529724  0.49429807 0.54089296
 0.50802183 0.5817066  0.59275424 0.49013487 0.46761152 0.42747962]"
train,1,231.84774505120137,"[-345.85577      84.21503     -35.983326     22.38266     -19.834791
   -3.9314847    -6.469923    -16.322088    -23.350615     -5.094972
  -13.498857     -9.813894     -3.7027516   -15.394866      8.245935
   -6.3023934     0.85455483    1.4548455    -4.909762     -0.68842846]","[0.31915477 0.38505718 0.35476685 0.3874994  0.50436485 0.45883402
 0.37470928 0.46826038 0.4420891  0.42541116 0.39735958 0.33577055]"
train,1,240.33831547149092,"[-352.1569       88.40867     -39.148434     28.68509     -11.725244
    3.8093407   -18.667826    -17.624466    -20.163134     -4.7434325
  -15.757266    -10.037236      3.477434    -14.829952      9.065354
   -1.187378      4.3721457     1.5324291    -0.9976069    -0.37928194]","[0.37215224 0.3622008  0.3466775  0.4080683  0.46069324 0.5671429
 0.5230826  0.5411035  0.6011711  0.5701023  0.5003129  0.37199846]"
train,1,280.4656217529918,"[-400.31833     79.12796    -40.8278      -2.1315038   -9.025188
    1.5903615   -9.765064   -16.798761   -15.853496    -1.5548534
   -6.5456896   -1.8891163    2.4886048   -7.722086     6.5443296
    2.791727     5.494962     1.618494    -1.2670587   -2.282685 ]","[0.47106802 0.5183208  0.49041405 0.50075954 0.49476013 0.49906388
 0.4960344  0.6327799  0.5395475  0.46495402 0.45401227 0.42090672]"
train,1,192.94944221733937,"[-382.06732     100.58572     -43.204994     25.068071    -14.2444515
    3.9012063   -13.468547     -8.486669    -25.705355     -8.907792
   -8.746361     -8.542352      0.73864895  -18.232412      7.6526365
    1.794436      1.974722     -2.694314     -1.5429928    -4.858585  ]","[0.373741   0.43620145 0.46186593 0.4849215  0.53870755 0.56335974
 0.49393916 0.5117714  0.51706094 0.50871974 0.40562513 0.36502042]"
train,1,236.99371274614563,"[-392.8904     107.037994   -51.135975    19.961504   -18.737917
    3.0567865  -14.720136    -9.601084   -10.861833    -3.2300713
  -11.024366    -6.930661     2.4717958  -12.62333      5.5674157
   -1.7323654    5.4972563   -0.8021392   -3.497051    -3.7301857]","[0.43421134 0.49077865 0.49063578 0.5070806  0.5771593  0.53671765
 0.4770026  0.54726684 0.63334835 0.5618774  0.4710824  0.44946757]"
train,1,270.7120381268266,"[-3.9349384e+02  7.1499550e+01 -2.7887156e+01  2.5368248e+01
 -3.2786570e+00 -4.9177794e+00 -1.6393703e+01 -1.7254677e+01
 -1.7705404e+01 -8.4594069e+00 -1.6759098e+01 -7.7207899e+00
 -2.9255587e-01 -1.5242183e+01  8.7561045e+00  1.1066501e+00
  5.0008144e-02  2.4707363e+00 -4.3139639e+00 -4.9322348e+00]","[0.41759038 0.3276116  0.26860437 0.27983016 0.3848578  0.39439833
 0.38128528 0.46400246 0.47363535 0.47152653 0.46958193 0.46419534]"
train,1,239.1369146879672,"[-379.78333     79.79117    -37.514683    43.082935     2.1820245
   -1.363638   -15.795068   -10.319034   -18.016823   -10.982759
  -15.638819    -8.153572    -2.3254392  -10.78495     10.662995
   -5.9515176    3.1990473    3.9961019   -0.461625    -1.5889262]","[0.35373536 0.3640152  0.33921263 0.38820577 0.485624   0.572015
 0.5947815  0.60981494 0.4977247  0.41607407 0.43104658 0.3801059 ]"
train,1,224.96885718549578,"[-3.7228998e+02  5.9770226e+01 -2.5628624e+01  3.3562740e+01
 -3.2089088e+01  1.0282109e+01 -2.0342051e+01 -7.8369441e+00
 -1.3393801e+01 -7.2422361e+00 -8.2868347e+00 -4.8599420e+00
 -2.0482561e-01 -1.2621627e+01  1.2428347e+01 -7.2593126e+00
  3.9539938e+00  5.4745013e-01 -1.6993611e+00 -3.6713140e+00]","[0.40614998 0.39587572 0.44300622 0.4516393  0.5289592  0.5814333
 0.5218263  0.5687235  0.46181506 0.42567626 0.37226608 0.42978293]"
train,1,452.3452209523943,"[-3.7697403e+02  8.4582130e+01 -2.9878593e+01  2.9443913e+01
 -3.4271011e+01  1.9448200e+01 -6.5102911e+00 -6.4582233e+00
 -1.9182840e+01 -2.5712061e+00 -7.8784928e+00 -9.4809713e+00
 -2.8660479e+00 -1.3154169e+01  1.1572216e+01 -4.7728004e+00
  6.6480422e+00  4.3287553e-02  3.2744162e+00 -2.2206523e+00]","[0.43459997 0.43382204 0.45455948 0.4748012  0.5487325  0.6124623
 0.6397504  0.6507364  0.6339189  0.60072935 0.5362869  0.47413823]"
train,1,393.5878169424984,"[-384.4753       65.10309     -33.81935      38.559162    -12.75781
   11.242317    -14.049812     -4.264195    -20.981222     -6.7248387
  -12.183734    -12.207793      3.8870485   -15.821985      8.687168
   -2.6571922     2.460695      0.4485758     0.98799926    0.96535254]","[0.44282842 0.47279015 0.46282974 0.50283676 0.5819885  0.70992243
 0.7208972  0.7049015  0.56566596 0.47278967 0.3882405  0.36646098]"
train,1,211.7991640580189,"[-365.90924    132.0183     -45.40712     20.908203   -20.836853
    1.6235529  -14.015946    -9.649088   -19.731363    -4.843095
  -14.833125    -5.631431     2.9775972  -15.043439     7.51526
   -2.694133     7.0451183   -5.9977756   -0.8535452   -3.3181195]","[0.45905462 0.48737    0.4822137  0.45353934 0.49711952 0.5045808
 0.5223379  0.50715107 0.49500585 0.48660997 0.44053963 0.40826696]"
train,1,220.6301522192152,"[-3.87760254e+02  8.22056122e+01 -4.01583252e+01  4.68170509e+01
 -1.25665779e+01  6.40827322e+00 -2.68980389e+01  6.23132825e-01
 -1.42314081e+01 -1.30420475e+01 -9.94547749e+00 -7.96911049e+00
  8.58572423e-01 -1.59411926e+01  5.31081295e+00 -7.80248451e+00
  4.37459183e+00 -2.22928777e-01  3.98378938e-01 -1.39749110e+00]","[0.31393605 0.34047672 0.3773843  0.46534923 0.6227544  0.74882674
 0.623426   0.46741205 0.3501676  0.2669633  0.2995494  0.28873122]"
train,1,174.6782010590946,"[-432.711       78.21901    -41.63181     27.990322   -20.020174
   17.124277   -11.102553    -5.425863   -20.290113    -7.474412
  -11.527716    -8.488449     3.2831433  -15.10162      8.31202
   -5.025464     3.6213646   -2.2104402   -1.7747011   -0.9908224]","[0.5421154  0.5332307  0.49868938 0.5432332  0.6565931  0.62499094
 0.5146745  0.5689901  0.49909282 0.44553635 0.4347125  0.48980427]"
train,1,232.11179539660995,"[-4.7244031e+02  7.7370758e+01 -1.6422737e+01  4.3239235e+01
 -1.8728079e+01  8.9175529e+00 -1.2984460e+01 -2.4467838e+00
 -1.8480316e+01 -9.6921015e+00 -1.5621715e+01 -1.2761988e+01
  1.0933732e+00 -1.5993151e+01  7.7141228e+00 -5.1342440e+00
  2.0173037e+00 -2.0106587e+00 -1.2899029e+00 -3.5769123e-01]","[0.5022503  0.55271506 0.4692673  0.42073324 0.52473414 0.51421
 0.42312512 0.4841653  0.48483443 0.5419059  0.509742   0.47591496]"
train,1,322.94770098753963,"[-410.2371      75.63629    -37.57674     24.108913    -9.721889
    2.3270738  -13.727957   -13.859019   -20.070862    -3.9634018
  -11.770928    -7.546623     3.0102065  -11.528998     6.845055
   -2.1320198    3.0562      -3.594775    -3.4155483   -2.5838034]","[0.51288146 0.51768744 0.47474077 0.48026016 0.56373286 0.6355048
 0.5659753  0.569213   0.5341659  0.54248106 0.5470055  0.524339  ]"
train,1,218.1938769644234,"[-412.1873      97.76946    -46.326355    27.566992   -10.758996
    3.199411   -26.112993    -4.485512   -22.814642   -11.509252
  -13.6748295   -7.9340744    1.9747684  -15.228797     8.133216
   -9.325933     5.39692     -3.8766146   -4.563936    -4.35038  ]","[0.45752972 0.43130907 0.47523716 0.4749469  0.48895323 0.54502845
 0.46608585 0.5142728  0.47567213 0.49874777 0.51611906 0.46761417]"
train,1,257.4603023921473,"[-364.21753     83.66557    -19.130104    33.96662     -5.9224997
    7.901534   -13.925823    -4.8764477  -12.311769    -4.1488886
   -4.9826884   -2.3489864    6.250469    -6.1472497   13.07123
   -1.8065859    0.9312282    3.1844804    4.022691     1.2770581]","[0.3502674  0.33761784 0.3903763  0.43523943 0.4769789  0.5505743
 0.5810533  0.649834   0.556895   0.4296531  0.34301853 0.33584058]"
train,1,202.75063148758358,"[-4.6087238e+02  9.5412056e+01 -3.2922009e+01  3.8628403e+01
  3.4940453e+00 -2.5114802e-01 -1.7302431e+01 -2.7486818e+00
 -1.7159842e+01 -1.0373607e+01 -1.3021291e+01 -8.2115793e+00
  3.2387540e+00 -1.2624962e+01  6.2846842e+00 -1.5464379e+00
 -2.2717476e-01 -3.5246706e+00  9.7113051e-02 -4.3272467e+00]","[0.4299017  0.49841088 0.49221402 0.4526303  0.55977577 0.6156811
 0.5616317  0.56294215 0.493343   0.45699677 0.40747368 0.39684397]"
train,1,162.69100530971505,"[-4.2890610e+02  9.7118683e+01 -4.3023693e+01  2.1153151e+01
 -1.8994858e+01  1.3966455e+01 -1.3786796e+01 -2.2419412e+00
 -2.2800732e+01 -5.7231627e+00 -8.1139526e+00 -9.5772648e+00
  3.0598135e+00 -1.1129200e+01  8.8311453e+00 -5.8871365e+00
  7.4676690e+00 -1.5870115e+00 -1.1310964e-01 -3.8411782e+00]","[0.41246536 0.44443366 0.45377886 0.5088936  0.59349614 0.59375167
 0.53922397 0.5411597  0.54053426 0.5233265  0.533449   0.4354828 ]"
train,1,179.4646569401218,"[-469.02316    104.136024   -12.746829    31.061197   -18.201471
    3.437907    -7.546319    -7.4992495  -18.530184   -13.387753
   -9.885249    -5.8513446   -0.8063255   -9.234701     8.391575
   -3.5896099    2.2051318   -1.783458    -2.5323923   -1.5763367]","[0.53121257 0.45699388 0.41408995 0.41834623 0.5217711  0.5508434
 0.54497814 0.58820105 0.45837736 0.45803472 0.45379922 0.5664321 ]"
train,1,157.5557186058662,"[-446.97006      74.8728      -34.643612     27.848362    -19.360249
    6.304022     -9.515332     -6.834173    -15.54175      -8.286156
  -10.459751     -7.180126      0.45660782   -4.926127      8.7045
   -6.2607055     6.244578     -2.886911     -3.681005     -3.1722608 ]","[0.5245305  0.47002456 0.45209694 0.45258933 0.44948366 0.5321611
 0.49686587 0.5597328  0.59322256 0.59089744 0.519582   0.49693608]"
train,1,455.54460603350196,"[-449.66614      89.359535    -45.38644      36.86494     -21.364092
   18.386261    -21.581125     -6.8869867   -18.774008      0.75972307
  -12.159734     -8.62843       6.5054893    -7.453288     15.318289
   -5.6018324     7.1766095    -7.7225676    -1.6087197    -3.4316154 ]","[0.5027291  0.49701598 0.49739307 0.4785691  0.57875824 0.6646376
 0.5928945  0.6541639  0.53496754 0.49067038 0.4775267  0.45421335]"
train,1,173.0520099636324,"[-5.1142795e+02  7.2910980e+01 -4.3086781e+01  5.1595375e+01
 -2.3614737e+01  1.7409903e+01 -1.6189989e+01 -8.9287364e-01
 -9.9281178e+00 -6.4400792e+00 -6.7838063e+00 -9.7389984e+00
  4.7337947e+00 -8.0672016e+00  1.4723844e+01 -2.9865921e+00
  2.6025777e+00  2.6036794e+00 -5.7310617e-01 -1.3448808e-01]","[0.5503187  0.46990225 0.5158213  0.5037769  0.56474906 0.6222572
 0.5374493  0.6887944  0.6689422  0.6246142  0.4989966  0.5124851 ]"
train,1,196.7136616532187,"[-456.5268      80.67677    -25.89111     46.62781     -5.740589
   10.142601   -15.614747    -9.402839   -24.286573   -13.377762
  -13.422126    -9.894413    -0.8709331  -10.412382    14.38574
   -5.367253     0.632913    -2.0399718   -3.823991    -2.1213028]","[0.37693402 0.37341085 0.3835452  0.43595412 0.556753   0.62160265
 0.5191055  0.5688676  0.45496663 0.4459847  0.39836138 0.37449014]"
train,1,315.65798789548353,"[-456.54248      82.85664     -35.77274      36.458447     -9.170731
    3.2068102   -15.55325     -14.804413    -18.91713      -7.05623
  -15.781198     -7.8383617     4.381357     -8.592877     10.4534855
   -3.2904153     1.7287928    -4.053763     -2.8514085     0.98329115]","[0.5062753  0.49604055 0.5076025  0.5014012  0.5632673  0.6121271
 0.546069   0.61405605 0.6106525  0.52960694 0.48346993 0.47789538]"
train,1,189.36410781328107,"[-4.48213745e+02  8.26531754e+01 -3.29474792e+01  2.74250298e+01
 -3.32185440e+01  1.05558815e+01 -1.33432140e+01 -1.37348833e+01
 -1.53328915e+01 -7.07828951e+00 -1.70290928e+01 -6.74097395e+00
  4.31376028e+00 -9.90564346e+00  1.34222784e+01 -4.71938848e+00
 -1.91475764e-01 -4.53415728e+00 -1.56801987e+00 -7.37179160e-01]","[0.45043296 0.4753769  0.4455208  0.42240155 0.4552035  0.5394951
 0.5669289  0.598962   0.5614272  0.45945856 0.44906953 0.3874658 ]"
train,1,202.19510724320975,"[-465.05777      84.76044     -23.585789     34.503426    -27.13885
   13.166957    -14.49887      -9.735383    -19.341885    -13.979637
  -12.553966     -4.9956326     0.64691436   -8.565018      9.636294
   -7.3766866     1.5010557   -10.263227     -2.11732      -2.552239  ]","[0.49631792 0.49814388 0.40641364 0.43492535 0.5302425  0.5833153
 0.47259206 0.5334921  0.47639984 0.41017815 0.3857033  0.4049385 ]"
train,1,170.16815239412392,"[-434.86652     69.044785   -21.763788    44.35306    -20.331594
    9.309841   -18.99982     -8.366955   -22.662378   -17.82164
  -10.539249    -7.790381    -0.6886668  -10.4872675   14.136792
   -5.5039096   -3.4893184   -2.930544    -1.4646462   -2.1550756]","[0.36045673 0.3245739  0.35036582 0.37315896 0.4008783  0.41559753
 0.43040445 0.57201517 0.4652963  0.50377184 0.46859214 0.36007965]"
train,1,197.03210339450615,"[-453.4561      78.216644   -33.795937    39.43597    -10.728952
   19.515297   -18.704926   -11.174038   -21.488415    -3.7313564
  -16.160698   -14.65462      4.413537    -9.71051     15.55136
   -4.3254185    2.6871293   -3.876504    -3.4602501   -1.4878043]","[0.39419115 0.4390108  0.47122225 0.5702575  0.5905168  0.5049731
 0.43840826 0.5105722  0.4431665  0.41390222 0.40220916 0.38125095]"
train,1,155.61745971914672,"[-4.8797501e+02  8.8886032e+01 -1.8332125e+01  3.6350964e+01
 -1.6471809e+01  4.2268391e+00 -1.1130848e+01 -8.7328100e+00
 -1.6128510e+01 -5.0348492e+00 -1.1821793e+01 -7.0811801e+00
  6.9449463e+00 -7.3081374e+00  9.8738537e+00 -2.1309900e+00
 -1.1586446e+00 -5.0216584e+00  4.5310944e-01 -2.7823842e-01]","[0.4752297  0.52586454 0.4386005  0.43780085 0.5659965  0.61394876
 0.5987012  0.6169342  0.5298112  0.42511824 0.40689468 0.39971295]"
train,1,151.95872210543715,"[-449.49664    108.412445   -34.11538     23.587341   -14.501926
   -3.8810472   -3.6221826  -17.482883   -17.05723     -6.3535767
  -19.07658     -7.2217016    4.0291057   -9.89184      6.3844867
    1.0080141   -1.57338     -7.129752    -3.7765255   -1.0700333]","[0.42751887 0.5064877  0.4457719  0.45462775 0.4780436  0.4583694
 0.45142448 0.5899255  0.45362517 0.32909438 0.32233933 0.39835536]"
train,1,247.5888813845391,"[-4.54377655e+02  6.15254593e+01 -2.86525669e+01  4.73306732e+01
 -1.06071548e+01  1.53873205e+01 -2.13367920e+01 -8.44828892e+00
 -1.78734627e+01 -3.74039507e+00 -1.47082853e+01 -1.26935940e+01
  1.06935387e+01 -8.38962364e+00  1.32129040e+01 -2.08370757e+00
  8.03527832e-01 -4.51793814e+00 -2.58311963e+00  5.17036207e-02]","[0.48550296 0.49527833 0.433321   0.43101105 0.4969959  0.58019817
 0.5717348  0.70860916 0.654848   0.5640922  0.48456547 0.44572917]"
