set,label,f0,mfcc,cqt
train,1,274.33528631740836,"[-4.0537393e+02  5.1799351e+01 -2.3967482e+01  3.0653578e+01
 -1.9977642e+01 -4.3018979e-01 -1.4507266e+01 -9.3188133e+00
 -1.2902657e+01 -4.5090942e+00  3.3741992e+00 -5.7324128e+00
  5.1104814e-01 -6.1543536e+00  3.2542735e-01  1.1653624e+00
  9.1292000e+00 -3.2844157e+00 -5.1736851e+00 -2.6226513e+00]","[0.37948135 0.3656902  0.36966813 0.40706962 0.46300864 0.5121009
 0.48910174 0.44905648 0.42953137 0.40297362 0.36730754 0.3277827 ]"
train,1,247.78817635555976,"[-416.5574       85.57208     -26.743868     19.59024     -29.1835
    6.6967096   -21.243172     -9.7637005   -12.448789     -2.0165725
    2.1139016   -13.1698675     0.78347546   -7.8349094    -1.6575265
    2.972978     10.452751     -7.002042     -8.108941     -5.4447536 ]","[0.34846452 0.36936134 0.29015258 0.32367218 0.40979335 0.43492407
 0.50933194 0.53315604 0.574083   0.45273605 0.4287059  0.3606946 ]"
train,1,244.4123261039763,"[-4.09351654e+02  6.53164902e+01 -1.92909946e+01  4.42615547e+01
 -1.36703005e+01 -4.90325165e+00 -2.83873558e+01 -7.82121611e+00
 -1.15028791e+01 -9.29126167e+00  2.61677593e-01 -1.02743340e+01
  1.99098837e+00 -5.94591475e+00 -3.71196198e+00 -1.02260005e+00
  5.47678375e+00 -9.31852531e+00 -1.16700068e+01 -3.44535041e+00]","[0.33403465 0.29197025 0.32034948 0.42504278 0.48335487 0.5085137
 0.40909538 0.40944022 0.37538958 0.33120915 0.3572302  0.35993373]"
train,1,263.0612452428649,"[-4.3566293e+02  8.5883980e+01 -2.6249834e+01  2.4067961e+01
 -2.1496906e+01 -6.5569820e+00 -1.6958323e+01 -5.8909717e+00
 -8.0665236e+00 -4.1303778e+00  2.7884393e+00 -7.6841702e+00
  1.1650276e-01 -5.0200782e+00  5.6761533e-01  5.0444260e+00
  6.6199851e+00 -8.2244644e+00 -7.9917483e+00 -2.6551933e+00]","[0.2855564  0.3646434  0.29476285 0.30417725 0.4081606  0.44648263
 0.5281469  0.44483772 0.406648   0.25560382 0.30472523 0.32567966]"
train,1,287.86906113979813,"[-3.8741882e+02  6.5200630e+01 -3.8593258e+01  2.9368902e+01
 -2.3615417e+01 -4.6877937e+00 -3.3792084e+01 -7.3251076e+00
 -7.0884624e+00 -9.9876207e-01  4.8971300e+00 -8.3437519e+00
  3.1147614e+00 -5.5778518e+00  2.4396832e-01 -7.9281390e-01
  4.1351094e+00 -1.4776424e+01 -1.2194255e+01 -1.4125739e+00]","[0.49152398 0.4128368  0.31159124 0.42506045 0.44957253 0.47583514
 0.48567858 0.4068383  0.37215975 0.37670133 0.5298245  0.4938328 ]"
train,1,247.1276138029618,"[-407.12585     80.07185    -31.64446     25.251852   -25.335846
   -1.1979053  -25.107601    -6.4243193   -8.600846    -2.06285
    6.4214168  -11.371883     1.6586413   -7.193756    -1.8294598
    0.7328594    4.2399454   -8.963171   -12.138199    -0.7256535]","[0.47797263 0.42067778 0.33088294 0.31530508 0.32757226 0.35889727
 0.57771754 0.43505317 0.39484724 0.31460303 0.3806778  0.51085395]"
train,1,302.4355672196821,"[-474.86725      60.074318    -18.47348      47.83515      -6.581987
   -9.442312    -23.56495       1.954496     -4.147773     -9.324595
    5.7792726    -4.9592853    -0.47723117   -6.8288245     2.526013
    7.270396      5.031187     -4.5352373    -2.4305716     4.8578124 ]","[0.42659682 0.47679424 0.41670394 0.48634893 0.56755024 0.6381055
 0.65970385 0.5950656  0.5101678  0.38725808 0.33839005 0.31875747]"
train,1,268.24664849349824,"[-4.2064648e+02  6.7868523e+01 -6.7653022e+00  3.2752316e+01
 -6.5365491e+00  1.9018000e+01 -6.9440422e+00 -1.0148339e+01
 -1.3381830e+01 -7.2749038e+00 -2.7507470e+00 -3.3893750e+00
  5.3176050e+00  3.0212271e+00  6.2107563e+00 -7.1803365e+00
  1.1407398e+01  6.0697117e+00 -3.0237079e-01  5.9606004e+00]","[0.31448612 0.41248864 0.41553295 0.46274802 0.48356926 0.4849068
 0.44042504 0.51733804 0.3910625  0.34721535 0.30835682 0.28059208]"
train,1,220.99880233010597,"[-4.2924060e+02  5.6049187e+01 -9.8909817e+00  4.1653423e+01
 -1.0094753e+01  3.7954750e+00 -3.1013577e+01 -3.3039787e+00
 -9.3758430e+00 -8.3639479e+00 -2.8136733e+00 -1.2075161e+01
  4.7735677e+00 -5.6812916e+00 -1.6860349e-01 -5.5926061e-01
  8.8657913e+00 -3.9730458e+00 -1.0135757e+01 -3.2494483e+00]","[0.279822   0.29630142 0.28809592 0.2997592  0.40318808 0.47673333
 0.56791586 0.5278143  0.52113676 0.33885926 0.3264601  0.2637946 ]"
train,1,254.8933855101173,"[-383.6998       61.429276    -22.369093     40.93784      -1.1734705
   14.8100815   -17.886564     -6.8467574   -15.478263    -10.391149
   -4.451859     -4.43237       8.810858      0.69902855    5.374187
  -10.294133      8.545984      0.95458305   -4.9493647     6.485758  ]","[0.45439905 0.35723713 0.36359742 0.4155303  0.4338491  0.44387376
 0.40301886 0.48595387 0.46618104 0.33086312 0.30629256 0.36494273]"
train,1,255.04212861881757,"[-4.0601111e+02  7.8322289e+01 -1.5617333e+01  3.1295982e+01
 -9.7017279e+00  1.8149689e+01 -1.1294510e+01 -5.2218661e+00
 -1.4345745e+01 -3.9368761e+00 -3.4951911e+00 -3.3240888e+00
  5.4354048e+00 -3.5844076e+00  9.1632090e+00 -7.8967652e+00
  8.2062941e+00  2.3086870e+00  1.2812515e-01  3.1406608e+00]","[0.44995916 0.56469893 0.42252216 0.37609154 0.36896518 0.41088927
 0.40833676 0.43139783 0.40098533 0.3355726  0.305883   0.34560448]"
train,1,230.10635857592746,"[-4.3725769e+02  5.9197479e+01 -1.4863155e+01  4.9678925e+01
 -1.3555059e+01 -6.9015698e+00 -2.9329004e+01 -2.2974310e+00
 -1.2023967e+01 -9.7049980e+00  3.3798904e+00 -1.2898441e+01
 -2.3709736e+00 -8.9638615e+00  7.6788646e-01 -1.2026686e-01
  2.0200396e+00 -7.5488119e+00 -1.1217895e+01  1.2822672e+00]","[0.26170647 0.3520693  0.41116428 0.40151858 0.425886   0.49451318
 0.45746794 0.37077114 0.26725456 0.24697407 0.20813175 0.19111845]"
train,1,237.2563547225937,"[-448.11478     66.75176    -19.236855    42.466244    -9.77546
   -5.728849   -21.974287    -4.728944   -10.011072    -5.547055
    2.345289    -9.791449    -1.4541157   -6.2956724   -1.4113574
    2.4501605    6.016343    -7.41753     -4.678589     0.8140147]","[0.5224391  0.32921302 0.24251226 0.31137288 0.32730186 0.3357127
 0.483861   0.44095728 0.40325063 0.29935557 0.31666377 0.48571414]"
train,1,233.1034416852719,"[-429.4848      88.05822    -18.410715    16.195282   -20.248604
   -7.2342076  -23.142756    -8.636494    -9.277535     1.6167762
    2.6697772  -12.067635     1.0667816   -8.433791    -0.5590293
    5.412087     1.5510433  -14.172888   -12.7123575   -5.3507504]","[0.43893346 0.3693712  0.29071927 0.30142987 0.34304488 0.44950315
 0.4638357  0.41613978 0.3659057  0.30437154 0.2793485  0.3369035 ]"
train,1,244.7024863650256,"[-422.17572      60.3824      -14.261013     36.89052     -23.257708
  -12.690609    -18.557138     -7.9202375    -8.935576     -3.9898064
    3.357903     -8.227865      4.1431437    -5.1684237     1.7410119
    6.5054727     0.50965303   -7.96677     -10.559107     -2.0720994 ]","[0.4522851  0.40758887 0.280045   0.35311535 0.4085883  0.46136865
 0.49494895 0.4655022  0.4001466  0.35853854 0.33836538 0.35547382]"
train,1,229.47893371021775,"[-4.2747031e+02  7.6198303e+01 -2.3056808e+01  3.3489067e+01
 -1.8970484e+01 -1.3351363e+00 -2.0246828e+01 -9.2086468e+00
 -1.1059316e+01 -5.4203601e+00  3.4488826e+00 -1.1241397e+01
  1.8257987e+00 -3.4898775e+00 -2.0857027e-01  5.1906333e+00
  3.2391057e+00 -1.0976829e+01 -9.2858315e+00 -1.7141358e+00]","[0.39775196 0.43491185 0.32529256 0.36685517 0.48187456 0.5164698
 0.5662314  0.52841985 0.44488946 0.32127714 0.28993398 0.3224321 ]"
train,1,240.56688731030107,"[-408.773       69.009254   -22.999744    35.61483    -19.165464
  -12.173369   -29.105022   -10.824512   -11.944899    -4.8423285
    1.2249086  -10.943735     1.7198498   -8.799461     1.6415402
    4.329648     3.092942    -5.420002    -7.3134394    1.7965904]","[0.3946584  0.37087667 0.29575324 0.29484263 0.36270446 0.45470864
 0.42228398 0.4109277  0.43431544 0.34992728 0.33436626 0.3339976 ]"
train,1,283.20969269828777,"[-446.77084     70.70587    -29.254002    15.116192    -9.043763
   -6.9912953  -19.499773    -7.138895    -2.7849889    3.1881332
    6.7923126   -3.9476223    1.3365775   -5.4089756    1.5800592
    4.599003     4.4187775   -4.373652    -4.620791     7.0116467]","[0.42631644 0.407913   0.30078536 0.36217704 0.42642337 0.5607815
 0.6474237  0.5698901  0.43530667 0.37984273 0.41126668 0.394585  ]"
train,1,222.16142578103882,"[-4.0987656e+02  8.6151726e+01 -3.1590649e+01  2.7883045e+01
 -1.4898449e+01 -2.4521821e+00 -2.5753183e+01 -1.4948876e+01
 -1.0915491e+01 -2.6728678e+00 -1.3992764e-01 -7.6118226e+00
  1.5568172e+00 -2.1562464e+00  5.8347148e-01 -5.4844499e+00
  8.0465527e+00 -5.7903528e+00 -7.1816764e+00 -4.8868074e+00]","[0.42642802 0.36428788 0.30045065 0.398936   0.49505875 0.5256875
 0.51632774 0.52408624 0.47768724 0.4091695  0.3880983  0.4046315 ]"
train,1,207.01187671839438,"[-414.89264     77.292984   -35.35183     13.725867   -19.765175
  -14.437054   -12.877515    -5.0347223   -4.7191157    1.618774
    3.037291    -7.103889    -2.065574    -4.6140175   -2.2197804
    1.2531049    1.5952191  -10.0176935   -9.859856    -7.947829 ]","[0.42394093 0.4137124  0.40864876 0.41731036 0.4317897  0.5225638
 0.4825796  0.45678756 0.46600965 0.462613   0.42613825 0.42333135]"
train,1,248.90645145050743,"[-409.9103      71.91751    -16.54072     31.801744   -12.850385
  -17.086538   -26.52875    -12.355011   -10.186226   -11.8077545
   -1.4206733   -8.578112    -4.839742    -6.3699803   -4.5189867
    0.6264645    4.3287177   -7.045153    -8.758894    -1.126015 ]","[0.4459258  0.40913907 0.3173176  0.27293617 0.38143614 0.45146745
 0.4559853  0.5565349  0.37983078 0.27668723 0.26108178 0.28575158]"
train,1,251.31013535553225,"[-395.26688      61.806114    -24.853603     38.776207    -22.13665
  -18.127518    -33.244633     -3.9762754   -10.849996     -9.628034
    2.7760756    -9.72539       2.7036488    -9.310809      0.6906853
    0.75272316    0.47845724  -10.931863    -15.929579      1.867606  ]","[0.44627064 0.4694142  0.34847394 0.31542686 0.36382556 0.43407592
 0.4277283  0.38836753 0.35972664 0.31100914 0.35229567 0.33812833]"
train,1,231.7488553556474,"[-3.9304434e+02  5.7843811e+01 -1.2907277e+01  2.2292044e+01
 -2.0808409e+01 -9.9406309e+00 -2.4041435e+01 -7.3326073e+00
 -9.1946917e+00 -4.8835382e+00  3.0028920e+00 -1.0321906e+01
  3.8303297e+00 -5.0470600e+00 -2.1136196e+00  4.6654077e+00
 -2.7055594e-01 -9.8417606e+00 -1.4191834e+01 -5.1045041e+00]","[0.45149612 0.43837255 0.35987216 0.38777706 0.45480615 0.49042824
 0.5621042  0.50598335 0.39093822 0.2991767  0.32130313 0.3548538 ]"
train,1,271.29497551726104,"[-426.49426      89.90937     -23.698017     30.458767     -7.3258557
   21.853777    -14.212059     -7.5251384   -13.844204      1.3001027
   -4.2064342    -2.9591072    13.362859     -0.87733173    7.6750946
   -7.0360928     9.515376     -1.199645      0.6097538     8.90162   ]","[0.39797252 0.41849294 0.3801584  0.46833718 0.5261489  0.54905224
 0.49093065 0.6276533  0.53379935 0.46083698 0.42516103 0.39991656]"
train,1,232.07724343646373,"[-4.2275537e+02  5.8414425e+01 -2.3980680e+01  4.1521820e+01
 -1.1029883e+01 -7.3884425e+00 -2.4087133e+01 -6.2555885e+00
 -8.8964520e+00 -6.1635027e+00  1.0856714e+00 -1.1315909e+01
 -6.1427963e-01 -7.7152910e+00  4.4302684e-01  3.3682668e+00
  1.1545802e+00 -7.3095403e+00 -9.4265079e+00 -3.0689847e-01]","[0.35623893 0.36911094 0.3806981  0.410907   0.40945047 0.47924662
 0.61232835 0.60093105 0.5240801  0.39652857 0.36215237 0.32437706]"
train,1,274.2612412622898,"[-4.0412073e+02  7.9982399e+01 -2.7540714e+01  1.3803309e+01
 -1.3194379e+01 -1.6755787e+01 -2.3772018e+01 -8.5907946e+00
 -6.4372244e+00 -9.3078005e-01  1.8610111e+00 -7.4972596e+00
  3.9201674e+00 -6.0882821e+00 -2.3577034e+00  4.8545828e+00
 -3.5401434e-01 -1.0201129e+01 -1.2118685e+01 -2.0860736e+00]","[0.38529453 0.37783462 0.36493182 0.39291176 0.39925376 0.38635266
 0.4698472  0.40308756 0.3501264  0.30012783 0.34978664 0.39717302]"
train,1,215.610650932843,"[-438.4944       62.069416    -19.898525     44.47796     -11.683146
   -3.7644794   -24.863543      0.60473925   -5.548594     -3.1084774
    3.9003394   -10.4387665     2.1641114    -9.550833      1.1516116
    0.6027542    -1.9089776   -10.8051405   -14.366222     -1.3900281 ]","[0.28803253 0.294103   0.32658702 0.4082105  0.44160563 0.4436315
 0.5396607  0.4382981  0.37752628 0.29679236 0.24736618 0.24380516]"
train,1,245.30099035226462,"[-4.31039154e+02  8.21873856e+01 -2.07002144e+01  3.97072868e+01
 -1.03225784e+01  2.54979172e+01 -1.22914505e+01 -2.69816279e+00
 -1.44270916e+01  6.11398995e-01 -2.07254648e+00 -6.95442200e+00
  1.18429184e+01 -1.51393807e+00  8.10110188e+00 -6.52916336e+00
  8.62438583e+00 -1.20577276e+00 -8.66340771e-02  3.00132179e+00]","[0.5338205  0.5584098  0.46417084 0.5580779  0.53501236 0.57881117
 0.4483173  0.5323203  0.47863427 0.41640013 0.42627734 0.43912488]"
train,1,265.20619543710535,"[-4.5358630e+02  6.5002495e+01 -3.0713046e-01  4.1164734e+01
 -1.6855234e+01 -4.3475413e+00 -1.5670974e+01 -4.7606893e+00
 -1.0802937e+01 -7.8506513e+00 -1.4250654e+00 -1.2468081e+01
 -1.7539635e+00 -1.1546726e+01  2.0020661e+00  2.0762377e+00
 -2.8921709e+00 -1.8031517e+00 -4.9388857e+00  5.2841282e+00]","[0.29416502 0.24828306 0.21129528 0.232515   0.35769615 0.44235975
 0.6048114  0.557138   0.38074633 0.20199871 0.21673097 0.2430389 ]"
train,1,229.67306930368747,"[-453.39493     66.997986   -16.46251     39.724228    -4.9706197
   -6.6172786  -22.809504    -5.6981916   -5.0161233   -1.2573322
    1.1317073   -8.664848     2.8260791   -7.994995     3.0558057
    1.3560735   -2.0812056   -4.689065   -10.084303     3.1440778]","[0.30942935 0.31516638 0.2732997  0.31194505 0.38080063 0.57171434
 0.60417986 0.38974285 0.2875266  0.20970601 0.17255263 0.18886544]"
train,1,246.94814938760445,"[-3.9454135e+02  6.4328171e+01 -3.1235357e+01  3.0699316e+01
 -1.8992300e+01 -1.5495474e+01 -2.8987701e+01 -5.6737475e+00
 -6.7407789e+00 -1.4297591e+00  2.5068030e+00 -7.1905642e+00
  7.3190813e+00 -8.9642811e+00  3.8674035e+00  3.3042862e+00
 -3.6261797e-01 -8.5958910e+00 -1.6837851e+01 -3.0734950e-01]","[0.4551958  0.40096682 0.3291293  0.36627436 0.39796203 0.3724355
 0.48252353 0.44609565 0.40671366 0.3372847  0.3307826  0.3827006 ]"
train,1,233.3575160321262,"[-446.63876     60.02614     -9.58004     41.240932    -7.6093636
   -0.8240193  -26.769672    -4.989324   -11.858412   -10.19086
    4.7041945   -4.278076     1.4114115   -1.6589372   -1.1663742
   -2.943595     8.476363    -8.01055    -10.452181    -7.162487 ]","[0.39757928 0.3820371  0.30330417 0.3274757  0.40529335 0.4551755
 0.49614865 0.40238693 0.3458246  0.28777814 0.30627638 0.32159734]"
train,1,220.41331496425613,"[-4.1900458e+02  8.0941246e+01 -2.1859564e+01  4.2807060e+01
 -1.2483622e+01 -7.3974447e+00 -2.2095568e+01 -8.4391499e+00
 -1.0916128e+01 -6.0151458e+00  3.2759516e+00 -6.4287648e+00
  2.2847912e-01 -4.2682457e+00 -2.7590299e+00 -2.8013170e+00
  4.7453513e+00 -9.7351952e+00 -1.0415203e+01 -7.8920307e+00]","[0.30789095 0.28845426 0.27216676 0.3389832  0.4581536  0.5739655
 0.62106246 0.54282135 0.3756724  0.30512398 0.28911626 0.29783654]"
train,1,218.20402671560632,"[-435.85492      63.78691     -24.67531      31.365528     -2.4953623
    2.6440246   -25.146383     -6.341017     -7.755753     -3.399489
    0.86702174   -5.8842316     5.978273     -3.371015      0.91713893
   -1.6492469     5.9490423    -4.7327886    -7.0713587    -6.3864026 ]","[0.30544323 0.3399947  0.2962286  0.279957   0.35679033 0.46212834
 0.5486843  0.5023837  0.44679353 0.37104994 0.26256076 0.24862003]"
train,1,236.30571961428095,"[-425.83163     76.141464   -11.68416     23.977911   -14.21389
   -3.04367    -18.729527   -16.584969   -13.426345    -7.334687
    2.8288953   -4.820327    -3.4252193   -2.4518216   -4.2066965
   -4.5733705    7.403695    -9.930799   -10.441928    -4.0949707]","[0.3497677  0.40800685 0.34768352 0.3110498  0.31770495 0.45412156
 0.48493436 0.48430002 0.4122926  0.34089884 0.320775   0.35247174]"
train,1,249.9319785040743,"[-4.2833472e+02  7.5022034e+01 -3.0783163e+01  2.6045301e+01
 -2.0158226e+01  3.2284851e+00 -2.5384340e+01 -8.0351086e+00
 -1.3095621e+01 -2.1961949e+00  4.5731554e+00 -6.5616341e+00
  2.5389211e+00 -6.6941099e+00 -2.7870569e-01 -1.3515019e+00
  5.7878265e+00 -1.3251576e+01 -7.8491073e+00 -6.5333176e+00]","[0.39256534 0.41393018 0.3461098  0.4281247  0.47541493 0.56128323
 0.5803655  0.4984685  0.41623107 0.4111657  0.3859745  0.35295656]"
train,1,266.77621831537107,"[-4.4538934e+02  6.6934120e+01 -2.5261232e+01  2.8908800e+01
 -1.8556725e+01 -1.7022008e+00 -2.8979696e+01 -4.9424062e+00
 -6.2534356e+00 -9.6048361e-01  2.8457634e+00 -8.0103827e+00
  2.8229158e+00 -6.6705365e+00 -3.6553779e-01  2.1747551e+00
  7.4582176e+00 -4.1916833e+00 -1.4177094e+00 -2.2012300e+00]","[0.40820697 0.3815483  0.38388592 0.3704037  0.42899925 0.49393815
 0.5963813  0.52014375 0.39678183 0.39998984 0.39035687 0.41431504]"
train,1,270.8770675739225,"[-511.4037       48.233547    -24.251429     44.31119     -22.669958
   10.667873    -15.8668785     2.8330445    -1.2471225     0.62412876
    5.032248     -7.241936      4.7493796    -1.2158238     6.1774135
    3.63948       7.4995613    -5.8099217    -3.8879552    -3.237112  ]","[0.43168437 0.47687182 0.42625248 0.50941384 0.577488   0.6728669
 0.66274863 0.49683973 0.46184415 0.42962047 0.43310156 0.41228557]"
train,1,243.8843974094855,"[-4.18526001e+02  6.77624207e+01 -1.42915201e+01  3.67227859e+01
 -1.11510115e+01 -2.00539374e+00 -3.11547928e+01 -1.33707533e+01
 -1.40337172e+01 -1.11532345e+01 -1.36030591e+00 -5.43948174e+00
 -3.39782804e-01 -3.39597416e+00 -1.04341114e+00 -1.17384815e+01
  9.11312294e+00 -7.12672234e+00 -9.78081417e+00 -1.36598766e+00]","[0.3720416  0.32743803 0.28188467 0.33622363 0.4340129  0.4811413
 0.418094   0.51811296 0.43442294 0.3764348  0.36763787 0.4025049 ]"
train,1,227.01639428878667,"[-419.44427     68.03026    -29.942202    33.773212   -14.270615
   -3.437781   -28.326704    -9.59607     -5.3821664   -3.8579338
    1.5187455   -3.9849086    2.0841534   -3.7191737   -2.6867168
   -6.016462     9.449884    -9.50284     -7.9304233   -0.6676016]","[0.4058497  0.42997536 0.38946414 0.40953657 0.40722525 0.43165317
 0.4636868  0.5605304  0.4604079  0.3176519  0.28888044 0.31311592]"
train,1,251.9098906755176,"[-4.0451627e+02  7.7843765e+01 -2.5726551e+01  2.9989044e+01
 -1.8767172e+01  2.5714521e+01 -6.7849178e+00 -2.1079731e+00
 -1.5511788e+01 -8.6076826e-01  2.1409985e-01 -6.6531839e+00
  1.2919043e+01  2.3046575e+00  6.5394888e+00 -7.7834721e+00
  7.6744618e+00 -1.6068490e+00 -1.0981113e+00  1.5371079e+00]","[0.43620384 0.4697532  0.40478757 0.49843988 0.5198412  0.5629185
 0.51116234 0.45952362 0.45143098 0.38766098 0.3938212  0.40844345]"
train,1,226.12075095520115,"[-4.2509293e+02  6.2358234e+01 -1.2501410e+01  2.1092997e+01
 -1.7905918e+01  4.4216819e+00 -2.5077761e+01 -1.0980201e+01
 -8.7918797e+00  3.9417079e-01  4.5934453e+00 -8.5017033e+00
  1.8770894e+00 -3.8189216e+00 -1.9547055e+00 -1.3926467e+00
  7.5165625e+00 -9.2126036e+00 -1.1440453e+01 -6.6152353e+00]","[0.37162155 0.4303766  0.39564693 0.4217252  0.44173414 0.53856283
 0.49413306 0.43870443 0.3847491  0.38243824 0.28855693 0.3010611 ]"
